,0
0,-813.6930435032118
1,6713.920288819354
2,-2442.428841351066
3,4519.996407452505
4,-1509.818393673515
5,-8739.87954600132
6,-13398.887102805544
7,8051.323661179747
8,-2319.082821189426
9,-7224.233152526431
10,10089.85473073041
11,-772.4169456262607
12,12982.505264158128
13,30594.338245884515
14,-1919.7374771977775
15,-5314.915758538293
16,1182.5481538360473
17,-2466.9868645588867
18,-1183.4454850181937
19,-301.47700473619625
20,-262.99431692413054
21,1372.3864412382245
22,-708.6520158145577
23,-476.7139902273193
24,0.0
25,0.0
26,-69.12103916145861
27,-165.39926634193398
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-77.80392713821493
34,1233.9981444892474
35,-312.51197001338005
36,-54.13520219898783
37,-478.9398296526633
38,401.3228031361941
39,810.286490356084
40,-321.08667960739695
41,-448.00244502932765
42,-847.8399966438301
43,-80.56502534262836
44,-964.4094215910882
45,3276.275632042205
46,-1369.6733089608606
47,3474.261640283279
48,-582.217073112959
49,-1556.9761049270164
50,-222.98704539751634
51,6851.81110942713
52,-2625.1330479660537
53,-4054.583358835196
54,-1390.7163052689284
55,-1858.557647247566
56,1720.0407370545436
57,-5687.845125965541
58,6813.7646786905825
59,-7621.65055699693
60,4796.702780228108
61,10292.009872538503
