,0
0,-7384.0019245767035
1,10673.602156881243
2,-390.7111826860346
3,-2149.9892998957075
4,10175.961608196376
5,-11088.50422281446
6,-4978.413736673538
7,-8056.8678812261205
8,4409.104629272595
9,-1151.9509256368037
10,5422.77172197355
11,5649.00778828538
12,1238.8803793801926
13,2641.274327761028
14,1860.970086686546
15,-129.87698300229385
16,7152.386797899613
17,-7330.554700565757
18,9305.157915020129
19,789.0513057312928
20,4293.693018358666
21,-8811.177478621481
22,-2266.379106219625
23,-3189.0826430963352
24,22204.971375585534
25,1017.6684927900787
26,12707.646801987663
27,6309.817771880422
28,-5603.593115219846
29,2943.2037135455757
30,8529.877972235437
31,-5964.896891993238
32,-599.635410806397
33,1846.937263397267
34,9796.834310072707
35,6350.561491561355
36,1039.231030105846
37,1660.3103685867973
38,-2975.4064491933677
39,-4953.028170672944
40,13895.364131214796
41,7751.86827788339
42,-4533.789905974409
43,6757.216239179252
44,-937.6625343782362
45,18066.27010680712
46,3750.8480566535145
47,8620.613142596558
48,10444.465273056878
49,5514.451839471003
50,-13415.089486181503
51,7523.5105141038075
52,3641.161364160478
53,2209.058088479098
54,2805.8176900339313
55,120.45512253348716
56,2212.3620661941823
57,-3085.6515615857206
58,-553.0828958665952
59,-6446.698377263034
60,-2952.8992745925207
61,-3613.500432030065
