,0
0,1523.8593235672452
1,6323.554168346105
2,408.85905574192293
3,732.9843015002552
4,3231.147817742545
5,1931.7842922520358
6,-2618.4619241305627
7,1017.7967677197885
8,399.43857743847184
9,2627.2888041569386
10,4516.58538229391
11,1634.1855171578936
12,6338.839704895392
13,-3038.6131386621855
14,7873.3816202241
15,-11738.76307431818
16,12298.397452615201
17,708.5061239772476
18,-5698.506583328126
19,1808.5985516647343
20,6510.869353165384
21,1414.9588734414428
22,-3093.8106266399845
23,566.340123253176
24,3667.203494847752
25,-1334.4918578132056
26,-9082.325899534626
27,-3192.357022540178
28,5518.089862646069
29,-8365.608777286485
30,-1431.313166005304
31,11496.055603533983
32,-5033.568955703173
33,3791.41020850162
34,7574.379054488614
35,-6970.973750130972
36,2748.7997271278873
37,-3948.090870495653
38,17598.302168302936
39,7472.09172411263
40,15488.938770851353
41,-7738.327218316961
42,13425.973865847802
43,-8763.590827973327
44,-1275.2346169759985
45,4912.639281366486
46,6190.429329210892
47,2597.546773644164
48,9652.219689142425
49,1574.580903969938
50,-275.25799088343047
51,5340.984092718456
52,11820.420629370725
53,1222.4737869733945
54,-4102.07119192672
55,1709.784458493581
56,299.10425090254284
57,-2516.649832164403
58,1378.039981204085
59,2058.1994020040147
60,-5780.737029011827
61,10342.985407378525
