,0
0,379.1666177432053
1,3908.3802066878416
2,2417.668644646881
3,-5676.2322362794075
4,3562.1419928553514
5,3139.520250895759
6,2417.420424847631
7,-19.39443418942392
8,3591.6045798757114
9,-6886.3307296792045
10,638.1223887423985
11,-542.4050495745614
12,5501.198875869857
13,6768.081844657892
14,5266.490281910403
15,1123.3441806172486
16,-4586.44228410162
17,-20.77522824378684
18,-5476.580660288688
19,-983.958737681387
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-226.83363113366067
35,399.9995883544907
36,3031.3424331555143
37,217.20325173297897
38,852.9328708741814
39,-2603.2239818342496
40,-520.8205439737067
41,0.0
42,205.51636726874858
43,105.83220221661031
44,-1765.2824015566148
45,-1046.718895197846
46,1460.3857245829422
47,-464.9587167566642
48,0.0
49,0.0
50,0.0
51,292.6605139665771
52,-171.6365061942488
53,1363.6652292720973
54,459.90593928750604
55,-2569.1764956023544
56,-2467.8044097297825
57,-1913.8697123397142
58,1490.3939760639332
59,-538.539903779747
60,0.0
61,0.0
