,0
0,-9071.053509199759
1,6881.084743521642
2,-967.0256011749152
3,-1815.9032239408698
4,5026.833559850929
5,-10151.138343176572
6,-2234.733133739559
7,-3817.3094052299857
8,2202.938734815223
9,-843.1485645622015
10,-432.18783165095374
11,-207.6565342831891
12,1625.0423685666174
13,-2641.49863143079
14,4284.78312792792
15,-10306.90071570524
16,2055.0450615438167
17,-4070.2675702467095
18,5641.039234314812
19,1484.0621741106734
20,-2450.3119214340113
21,-2883.10624844837
22,-35.9121555800084
23,-1731.218740332406
24,20222.0580040738
25,2750.313940057764
26,11939.29223742336
27,13874.257072377484
28,-854.5352368776221
29,-1412.7319870488718
30,8509.575526603498
31,-5757.168730636826
32,246.28506051981822
33,-1151.4708583771717
34,2501.9983106153086
35,637.1492121417541
36,2849.776130913524
37,5082.131813816261
38,-3802.0525739558507
39,-1651.3997170107905
40,-126.17075101425871
41,3919.9128821752965
42,-159.0493711179588
43,-971.7000837291125
44,-92.7287123077549
45,15872.358284658752
46,2304.7186657872517
47,12309.909100952093
48,7653.097576128086
49,5241.796009827172
50,-10754.019072119147
51,3040.1279929946177
52,2834.3090298816096
53,2218.5906120094005
54,2904.1916887424886
55,-1545.1263978569768
56,330.00677729956806
57,-917.0422195151914
58,687.8215936732013
59,-6290.875425758539
60,388.8451443735976
61,-3645.375830779085
