,0
0,-20561.179974031635
1,1072.5085843047127
2,17603.106050365604
3,-9103.281295964727
4,9643.692350991303
5,-3940.407321928302
6,12321.261514440179
7,15472.790665418375
8,-2551.3051356326323
9,-4143.307386338012
10,-1281.3719296823256
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,128.57198564102873
29,-193.07800772693008
30,-13.890241699991748
31,5060.136931960704
32,-3207.557325121481
33,359.7856220623944
34,-2236.853051900398
35,-1985.6934208632447
36,-13963.024993757717
37,8389.962278463878
38,-8948.897402134724
39,5753.9029979726765
40,7397.2205151922535
41,-2214.3318146979436
42,12688.93561201496
43,2455.3966279220767
44,3177.802829395747
45,1354.19941866328
46,-170.21479728538543
47,-3935.2511855005287
48,154.64698130846955
49,268.02440709550865
50,-4318.072578195948
51,-11028.4830553364
52,-527.2462309319526
53,-6688.161649294896
54,4307.448806729866
55,-15670.271317242878
56,844.6989187935833
57,-10195.546768110944
58,4101.223530535586
59,1776.4553291187622
60,-1196.8722488030326
61,0.0
