,0
0,-557.8364037889987
1,-2990.3935971382307
2,-6910.949386963039
3,-3056.632425999618
4,549.4090158668114
5,2480.360557086882
6,-7635.5274040513905
7,6205.824883633759
8,-13656.8592358866
9,-1715.7041474784492
10,-8971.059476968134
11,2776.6467254150193
12,8423.173802089877
13,-9288.020660785027
14,12210.788580308668
15,-9666.71320624405
16,4613.6842722041765
17,19840.882352405926
18,-1634.6333120382624
19,-11189.654540964635
20,9721.420726697543
21,3974.99818301457
22,-8780.43139585969
23,-8486.407779423054
24,1006.1190635466482
25,-6971.193408788531
26,-10755.054798106547
27,16734.115993896383
28,8876.011994488188
29,12306.811704722117
30,-5262.506032803212
31,-1147.3368392616976
32,13994.53587566968
33,-11140.408245138009
34,1980.8781760897255
35,8309.604429561412
36,-2111.065818993957
37,-7166.926673445036
38,17150.398691855255
39,894.8235835470259
40,2428.2470703930594
41,3324.8933065123856
42,3691.026924773818
43,-5549.171509427251
44,1745.196108136559
45,-626.590413230937
46,13262.023648197879
47,-329.57160972571
48,-920.6454993813531
49,4102.974887429737
50,8840.312019767356
51,8756.426356336102
52,1015.0028732803185
53,-2487.067239455413
54,-5523.175689365482
55,820.1527344726492
56,1236.6386473975144
57,4299.165553177241
58,4667.438563676318
59,-1858.8391141870525
60,8858.737057427643
61,-3915.6319083650596
