,0
0,-2157.546388695948
1,12260.611349491403
2,670.5528253079392
3,-2501.8266486069188
4,1768.9195443538483
5,1076.3413782471325
6,-5538.636727791978
7,-198.42386005050503
8,7532.285085570533
9,-6127.3474144609645
10,12119.350127294427
11,-1359.6966109902132
12,12562.710954170208
13,-2601.4025021221023
14,7424.154653897276
15,-8180.279296234716
16,8038.184802463278
17,-3198.0449355174787
18,-7703.899470174685
19,3740.46915400587
20,6944.3133565397
21,2094.942417006241
22,-3945.227287980262
23,-4502.752737876028
24,-3073.3792193362024
25,1453.9961176437791
26,-6270.79429911566
27,-1232.415866679512
28,59.32090775948018
29,-1595.591182640288
30,-6839.917525179684
31,12056.545743688708
32,-5070.9489512783475
33,2620.7287635074463
34,4562.990852965042
35,-4576.76950854715
36,-1070.7451344651636
37,-780.8594012362882
38,16259.425451274496
39,5206.939951337641
40,23728.608498969348
41,331.49601954361424
42,3197.7288213698193
43,-6891.566968122264
44,-4296.887629831908
45,8370.014342501061
46,5839.860391200753
47,1630.8804278185125
48,15204.770386745222
49,2578.151830026647
50,-4972.890412979759
51,9953.079817024525
52,12036.623004324734
53,-6863.985339405015
54,-2634.116060720058
55,13941.188024906209
56,-2964.972983798478
57,-541.2113898610696
58,-1278.5228420058265
59,2301.3969853641465
60,-6832.988291423302
61,4061.287874416681
