,0
0,8907.608028104762
1,-11677.569096027408
2,3832.078518449096
3,-1261.7939863456413
4,12149.378403837793
5,16398.582336831372
6,987.6880266233347
7,-2436.5354298036546
8,9181.050606423989
9,4147.726352826692
10,2046.0905049401335
11,-903.4089297764003
12,4646.467698330758
13,-2340.1552380409557
14,8707.7656593984
15,7131.772640728857
16,-11860.305710017681
17,-7789.993371400749
18,4340.664393897401
19,-11773.089031897252
20,-8323.155003983527
21,1.353603188181296
22,5265.361743721878
23,-5974.700426187133
24,14838.05911235651
25,-14584.547606760869
26,1193.5683475299738
27,-14078.124817658681
28,11164.950760155683
29,-8679.228727225214
30,-5430.776045827428
31,-4367.6916557708755
32,7335.367896762909
33,1177.807228216203
34,9581.22118989937
35,7857.441897987621
36,-3790.277075296268
37,3234.3904315254185
38,-10663.891717824386
39,320.95468682749197
40,4889.589094372233
41,2663.2113786528353
42,10517.140731378691
43,1377.1604656872805
44,4008.80497292825
45,-2001.0247965753078
46,-8458.036122536054
47,-8579.576493114932
48,-5664.216898363084
49,-3349.1466782125644
50,4070.1342615601607
51,4430.829755545361
52,8502.99281204259
53,-565.9294530914631
54,-2761.364822942298
55,13249.948729898548
56,-40584.95579583733
57,-21987.978535268223
58,4635.1233216701075
59,19332.24775633542
60,12961.372572940076
61,-1182.0348923692945
