,0
0,-605.4538128981367
1,8860.587306554662
2,-620.7591135667171
3,2687.759776173858
4,5133.963359887712
5,2990.9506765638944
6,-3384.458034273004
7,1406.979872043943
8,3304.0653702931013
9,1182.0434087710455
10,1656.1331856697798
11,4097.112241783878
12,5376.883011492668
13,-1094.822592745768
14,3550.1154440059327
15,-9172.244074101327
16,10564.071290224325
17,-7973.867777612526
18,-4619.534598269034
19,5401.745734259253
20,6678.701430581277
21,-3277.4192868254613
22,-5115.13381655491
23,-2999.3597146263346
24,2388.78596845828
25,-4685.401904667728
26,-6118.985710452544
27,-3570.4811191523913
28,4310.525631203316
29,-12765.648059238214
30,-1633.6506870251615
31,12027.902444758918
32,-2079.6894179403316
33,3992.1825208342634
34,6978.951127159875
35,-4794.6566699985415
36,3408.117549753748
37,-5548.6965260053985
38,17965.896454531234
39,11218.862317291554
40,12962.454663539538
41,-5797.701791534433
42,7712.828459940618
43,-6717.2975645673
44,-4240.343940037303
45,1696.2667365185916
46,-1953.3690208559856
47,3498.072524500778
48,-1338.4066238030791
49,-433.11548832943663
50,-5427.836305553094
51,2665.565314110834
52,12340.78215079452
53,-1519.9643652657978
54,-2123.958507907111
55,9721.886907020118
56,1649.5959604808595
57,-4618.759553814307
58,1013.1757784953807
59,2736.5002654918935
60,-6967.574573608348
61,10795.612977728248
