,0
0,692.3799837378319
1,4008.28573151608
2,1420.2001103488728
3,-3860.629056262551
4,3487.170137554873
5,1174.6850339071825
6,60.97459281003103
7,140.47057362785563
8,2887.218636733014
9,-4515.582419230603
10,-377.13345814682543
11,11.592682219808921
12,5081.351853290573
13,5276.1689930942375
14,1457.831171028316
15,-5490.008918090025
16,-4324.482645357726
17,3152.808550277259
18,-1755.0946038819384
19,-1317.1303684399463
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-32.647585476981476
35,1241.692935303785
36,3768.6521343968343
37,-723.9303646651097
38,1286.1231482576113
39,-2867.0189462974668
40,-386.300181589555
41,0.0
42,-335.95423451671377
43,-743.455818931805
44,-512.1448421501555
45,-424.31101687438786
46,300.9066245369613
47,-412.33562373463064
48,0.0
49,0.0
50,0.0
51,447.53263629204594
52,-164.04069099808112
53,1571.9909999999218
54,-47.08849874744192
55,-102.5867071589455
56,-940.2029390423559
57,-1155.2385716356803
58,381.23075273889117
59,-391.29697956098244
60,0.0
61,0.0
