,0
0,6096.812323686434
1,-14172.78695423971
2,2372.696084583644
3,-173.819353523897
4,9254.028556950856
5,12169.239100871608
6,2652.6237230421975
7,-3902.271501713665
8,7411.792336620856
9,10057.85792224342
10,5313.9738137035165
11,-7159.468719545985
12,2407.021278668428
13,-2559.7118192107882
14,4011.28221624461
15,7073.647443102207
16,-13818.972935077734
17,-3444.202126281103
18,6197.3220225689
19,-12159.25746596884
20,-8209.233766776975
21,1772.8541216580197
22,4282.341446989216
23,-4384.932015846018
24,14287.13992294902
25,-12210.878337530885
26,2830.17279923195
27,-12806.00849111285
28,10427.617306368425
29,-9264.291154461913
30,-904.06049192301
31,-1945.7594588508364
32,2652.884618467884
33,-876.8707123131026
34,10028.949093454983
35,10778.59769909596
36,-3232.5666402149945
37,2242.1460009445436
38,-7291.897989164339
39,667.5198922557756
40,-643.624010933796
41,-1728.9496488983277
42,10118.362563405186
43,4818.969703335315
44,1811.2728122184053
45,-3479.26573615917
46,-8921.591751983622
47,-4352.6759512017015
48,-2512.7854263861664
49,-3525.7921005319804
50,6598.490016556578
51,-1881.8780901024584
52,8877.410068713827
53,1287.9675213305745
54,-2949.9855130906217
55,14616.511951613706
56,-36234.945736651774
57,-15790.19945052045
58,13655.326461884775
59,17878.709480429767
60,16668.108493196778
61,-43.51900206063874
