0,1000000.0
1,999506.9169292799
2,995248.0042777759
3,987948.6538215312
4,984466.7356026219
5,985911.3301728601
6,987725.4281090169
7,978493.4244719301
8,984088.6608230333
9,974789.8760361535
10,974995.7452226664
11,966582.2126759712
12,969683.0726418654
13,975058.8967023131
14,969942.3545445214
15,977050.1409409089
16,970230.0110200087
17,974439.949728484
18,986928.6945920114
19,986802.3968639171
20,977953.0046419526
21,986759.4105939323
22,990999.4221067224
23,982917.6684609513
24,977468.4688673026
25,974736.3530406425
26,969547.6727486968
27,956499.6110170021
28,977544.280673173
29,986201.6413048668
30,1000555.7885217395
31,999049.0031079575
32,997360.4288547761
33,1006781.0849966584
34,993354.3336455001
35,996068.0908459115
36,1006898.8114164757
37,1002696.5227861069
38,993289.0422559639
39,1016503.7775104322
40,1019773.439116565
41,1021454.2411825365
42,1026444.2209092987
43,1028742.9859685458
44,1019614.2571712818
45,1025128.6965862964
46,1025799.5990556757
47,1038429.5609743287
48,1036477.3205935747
49,1037397.7503950456
50,1042317.4230744133
51,1051325.1696019683
52,1059467.52364341
53,1058481.4539896406
54,1055375.6185012583
55,1050306.5668393173
56,1051585.2105332494
57,1053269.5515001551
58,1053153.871183244
59,1060355.1134718233
60,1055114.3554106392
61,1060589.3442678407
62,1056887.4868534587
0,1056887.4868534587
1,1056825.1127367164
2,1048006.8851074913
3,1052106.0926149006
4,1050012.5184324468
5,1063468.2163048505
6,1074634.4747783395
7,1076885.8749718084
8,1074871.1860208637
9,1081326.0086204621
10,1088861.6582097453
11,1083551.7214149314
12,1076748.615635974
13,1083011.0046463064
14,1082282.039597238
15,1087121.6200565007
16,1093324.7319578913
17,1085022.9844858362
18,1077999.778503949
19,1084976.2864278737
20,1072390.2793049347
21,1066212.544692566
22,1063484.6580779806
23,1069266.0404062204
24,1064567.1111429953
25,1076848.4282868574
26,1068924.3932602876
27,1073775.113686471
28,1059017.0993984353
29,1072664.3048853637
30,1065554.9398664557
31,1061824.7299642507
32,1058037.6171669958
33,1062843.628878002
34,1068139.5675241458
35,1080415.7473433497
36,1088382.3387557445
37,1080240.252481766
38,1083439.1543541737
39,1074186.1785143176
40,1077165.2880360032
41,1081753.26137133
42,1087426.9672364206
43,1096386.9997985088
44,1100342.0500287567
45,1101756.948088043
46,1098633.7461267202
47,1091597.36299533
48,1081767.9220310797
49,1073831.8868900964
50,1070083.6147761296
51,1076549.4174096882
52,1081546.3313556332
53,1087868.1034507414
54,1091949.998640816
55,1088599.6783830265
56,1102141.5159114006
57,1062560.1842559732
58,1038481.2074945279
59,1036700.2898559548
60,1054819.8545181223
61,1066493.4066027622
62,1062913.5529205266
0,1062913.5529205266
1,1048660.4836137923
2,1046778.4763483605
3,1066832.1413722055
4,1074840.5546104873
5,1090134.8024050733
6,1092150.7380897386
7,1102148.6903178277
8,1105162.371241703
9,1107880.1958443455
10,1106728.685243577
11,1111922.5200000627
12,1105155.4916455701
13,1112646.9283158663
14,1108635.0266880228
15,1108446.3751583458
16,1108103.2849498081
17,1106176.8862044322
18,1105945.9244773895
19,1097163.805042274
20,1092041.1464321176
21,1099816.9830722767
22,1099630.925150671
23,1105904.4416038967
24,1106765.5961495403
25,1104823.7657450172
26,1099906.9359657357
27,1106659.0405727874
28,1095101.1495910252
29,1102509.1989326663
30,1097362.6100316977
31,1099395.6447194156
32,1108935.0325610263
33,1106369.0891791356
34,1105878.100119108
35,1108188.5981606487
36,1107514.6729492466
37,1110887.4756879515
