,0
0,5637.546591204475
1,-3001.6023045133334
2,11416.030079868855
3,4226.69452095218
4,3943.0771744821686
5,745.5298582371324
6,7091.237691533519
7,-265.8766180255916
8,1916.6833388907835
9,-2649.9510846829507
10,2319.607444491936
11,-4889.0028798407875
12,1993.774436359061
13,-6073.054831207264
14,-4140.190324651543
15,2477.35935210716
16,-147.36481051309966
17,-799.0832036761567
18,-1177.2113359114155
19,-7388.291093035135
20,2584.621244128095
21,-961.4425053941086
22,8160.446129570715
23,-1449.8138824116904
24,2433.3132133516483
25,-738.0957548865117
26,2963.8931230695453
27,-802.8822881039232
28,1552.4177762200125
29,-5036.683383243391
30,547.6266578191426
31,5306.861206241185
32,-7133.474700750317
33,-2833.696185800247
34,-1193.169171829708
35,-1730.6937649273314
36,-4690.1340725505725
37,-3298.7713814862072
38,3812.345965425018
39,-3274.543028608896
40,-2685.9258578831796
41,3663.972550353734
42,3159.9609359637834
43,3037.3435492208228
44,-2599.7210926220287
45,-1738.9550277073868
46,-23153.514269961277
47,14980.323191696312
48,-12300.650902677095
49,1131.890069269808
50,13089.739280452952
51,-4099.8771069461945
52,-4692.076260583242
53,-1336.847344276961
54,6571.985470960499
55,3560.80684720946
56,-5757.457422197098
57,-8495.443092079717
58,6230.732620240073
59,7070.9610478817485
60,-12856.836417620303
61,12755.281500865007
