,0
0,-442.8687232162338
1,5434.165992708178
2,-4276.761372177862
3,4461.850870166672
4,-4305.990098556969
5,-4020.110235507367
6,-21624.354931134963
7,5513.355582611868
8,-6297.876514133532
9,-10563.788753913948
10,9024.156029197155
11,1467.9815861971583
12,12733.207206826424
13,19764.67057674355
14,-4897.949971858645
15,-6074.280968462117
16,6015.9127781402785
17,-4295.500248365104
18,-1200.1562930303626
19,-166.8348665467929
20,-353.2239816256333
21,1087.0107549349777
22,-353.72537467000075
23,-385.29169851494953
24,0.0
25,0.0
26,-166.45483410032466
27,-170.51806265395135
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,503.03068447019905
34,1183.740492604673
35,-238.63999425410293
36,-104.82959663798101
37,-970.8822452607565
38,-768.1336567422841
39,4385.896718231263
40,1054.9852079418488
41,-656.9325071966741
42,-2022.1946017679293
43,663.4356386400759
44,-365.12515693553723
45,3372.0101000943687
46,-2369.9404772701673
47,4361.638712134678
48,1546.5607126213145
49,-758.8304163394496
50,2492.626471728552
51,5685.565545084188
52,-3207.2530330053996
53,-3662.238667316735
54,-373.3800287505146
55,-1983.425445843488
56,1892.6442404668778
57,-5152.186151551083
58,9496.119099706644
59,-6844.888220149791
60,2610.2007426463533
61,8393.583465892123
