,0
0,5916.488882062957
1,-12151.790413535899
2,2985.281812605448
3,-1420.6443427922204
4,10557.455476827687
5,13787.0662969423
6,654.917137947632
7,-4164.671391788172
8,4158.51525519439
9,2390.1800319931936
10,4005.5767918268684
11,-5463.219685679534
12,1757.50884526968
13,-1956.459431098774
14,1201.4874427537434
15,-725.8663459720556
16,-13971.328325789655
17,-4665.207954869373
18,5814.7565365114715
19,-9084.211669462733
20,-8389.281313840998
21,1777.5661894349614
22,4349.969345246209
23,-5837.142162255361
24,15088.882710461738
25,-11610.348684650846
26,-2049.7897493293276
27,-12091.328728661523
28,8984.445966781932
29,-7727.43353965634
30,890.5120816142298
31,-7256.969519236707
32,6651.168970507337
33,801.4417721570935
34,10763.669821341056
35,12546.669616954518
36,-3350.916781001957
37,2500.7948836358264
38,-2755.4065125156194
39,-1628.240469224751
40,3680.313354886137
41,-874.2555669497233
42,6295.2973155407235
43,1294.6146037958097
44,3161.099126136629
45,-3629.0101241781376
46,-8243.981975108385
47,-7566.287577249226
48,-2987.7467684685253
49,-1775.2920341691934
50,3143.9133155047894
51,1008.2803495958215
52,7042.001124366187
53,1413.37808890827
54,-4245.8469502001535
55,14089.192351835081
56,-42741.5136752238
57,-18760.822916796198
58,13487.306578455959
59,17631.48450386594
60,14523.64747663145
61,1845.0599347139942
