0,1000000.0
1,999237.19508912
2,995670.3464711496
3,990171.2465079904
4,987269.7605877062
5,988792.448654515
6,991582.7807758516
7,980465.4486922225
8,987512.528742601
9,972971.2690194095
10,972962.5314871077
11,962305.9245924633
12,967309.7893497716
13,976159.0851990903
14,967912.2376576194
15,979638.9937508921
16,970052.3709378197
17,974966.946437032
18,997264.4526044462
19,996303.713582735
20,978923.7295046183
21,989392.8873181137
22,993045.587060325
23,982416.4898786015
24,966313.7876312248
25,967320.0295884863
26,957893.3237300572
27,940380.4498574549
28,956436.4836326999
29,971306.5478323044
30,987363.0311173354
31,984921.4826760326
32,981495.3461236419
33,996253.9990084767
34,987694.537164025
35,990056.2688625873
36,1002430.8353062498
37,998978.4355062516
38,993383.5849091287
39,1009996.2395343888
40,1010940.4165417558
41,1014818.5453801785
42,1017905.151694854
43,1020270.1282089928
44,1014627.749121249
45,1016813.8903393274
46,1016149.5529728171
47,1027285.8037683935
48,1029067.2259511442
49,1029117.0348674015
50,1035317.1638384897
51,1047875.4418535009
52,1054928.2742320446
53,1056868.5322477785
54,1051572.3272627234
55,1043566.125331113
56,1045059.8593738514
57,1045148.4365002762
58,1049259.1316761577
59,1050211.0659046664
60,1047510.518412979
61,1050354.932489244
62,1046211.7825487375
0,1046211.7825487375
1,1048284.0829247552
2,1040506.3882710102
3,1044498.9922631357
4,1041470.1680643497
5,1052325.7973944559
6,1062300.9981531342
7,1061305.955422107
8,1060751.0172741157
9,1069741.8017895685
10,1068739.7772013063
11,1069332.711979235
12,1068241.3040983442
13,1068293.419574149
14,1068600.8361969548
15,1071136.043555669
16,1080207.0729588626
17,1066247.7068010448
18,1060820.852762879
19,1065545.6794389498
20,1055625.277650056
21,1048499.5917571569
22,1050837.7932302041
23,1057564.5373480206
24,1054340.4857028727
25,1067761.0160283812
26,1052335.369768051
27,1055575.73730776
28,1041631.5798576357
29,1052441.1746402546
30,1040554.4023043944
31,1035155.8219313029
32,1032461.4474898034
33,1034182.8873499089
34,1032201.8892830323
35,1041182.8496870906
36,1047416.5369748495
37,1047186.4988943466
38,1049165.3054162466
39,1040403.8612070192
40,1040325.212939449
41,1043416.4809778221
42,1041663.817119921
43,1054836.6782864642
44,1054592.669561534
45,1059543.365401064
46,1060444.5377633774
47,1054151.1430494378
48,1047348.5376898033
49,1043708.8064466093
50,1041132.1077789556
51,1041564.2702550235
52,1043064.0801258949
53,1053594.631386495
54,1053082.251613279
55,1050951.0422407163
56,1061627.6928554894
57,1024313.3625040243
58,1005633.4099281791
59,1019181.3937434244
60,1039425.2921113949
61,1055114.0233638706
62,1054826.5385843215
0,1054826.5385843215
1,1049579.4637115204
2,1048953.2999152555
3,1064439.6222321251
4,1071307.0038066716
5,1074543.9332500875
6,1074923.5955120188
7,1081764.504762427
8,1082584.2122422364
9,1083599.1432235409
10,1087116.3157209652
11,1088406.783418876
12,1082519.560844803
13,1083458.0353570718
14,1079625.9362857768
15,1083619.3920583634
16,1082163.7766745929
17,1074091.9790896699
18,1074564.5166090736
19,1068643.2732440478
20,1061787.1492071145
21,1062578.5067506237
22,1061236.050606803
23,1069804.0314017474
24,1070976.8793841095
25,1071608.4086342484
26,1066848.3237710258
27,1075588.6688833225
28,1074474.0181608202
29,1080328.2152882128
30,1078426.029627722
31,1078316.476826583
32,1080849.6601166895
33,1079275.7018315883
34,1078544.233663192
35,1078360.3752592613
36,1075465.2484368042
37,1071510.7409919822
38,1067573.6491117715
39,1072405.2894090025
40,1064771.0411197245
41,1059241.3980016804
42,1063380.0977162109
43,1067255.972149249
44,1071694.503662947
45,1070156.5548598543
46,1067491.0820865112
47,1040607.1199898615
48,1053427.1974184741
49,1038791.373507143
50,1034928.8273587886
51,1042123.9396117525
52,1034919.2129349618
53,1035439.4155644466
54,1035003.6202208509
55,1047770.7862631226
56,1052692.2980399334
57,1048377.9242382604
58,1039445.0162929054
59,1047216.881670593
60,1049819.5940660762
61,1038282.330989324
62,1047614.214822285
0,1047614.214822285
1,1042127.0019532461
2,1051484.0157834797
3,1046900.1115179014
4,1042709.8083136316
5,1048956.1984886255
6,1036888.3082736718
7,1036395.1637375884
8,1035892.6827709671
9,1036412.9285723477
10,1035446.0643471661
11,1036778.9246557979
12,1038293.7140587973
13,1036075.2236344707
14,1033625.6417194374
15,1040780.4262623015
16,1040119.203974626
17,1056966.0005915696
18,1050808.2538101214
19,1049467.5642662267
20,1043660.6377607351
21,1038912.0842034942
22,1033524.1649618348
23,1030198.4096920067
24,1028208.9677155209
25,1050252.1302957174
26,1049620.0687161584
27,1066639.003944296
28,1077131.560263742
29,1079069.5191220925
30,1080070.3798800854
31,1076765.4092744733
32,1069916.1123032924
33,1067571.996632428
34,1066144.688435246
35,1071696.3865689212
36,1080967.7143884425
37,1083339.246717334
38,1086845.6750700993
39,1083881.4283499918
40,1086505.4641917474
41,1080621.4450325775
42,1086239.5404253076
43,1086051.9610594446
44,1089977.3407196596
45,1088263.7746642258
46,1103845.5307538887
47,1105945.258684944
