,0
0,747.6981768261176
1,1412.9968444865663
2,1023.4154037104454
3,216.45195386814885
4,-1525.7991298676934
5,-2402.637605964206
6,5060.874067213852
7,5585.365596333519
8,4747.918409114238
9,11375.835766637698
10,-14606.405691414606
11,3183.778430726379
12,-402.5642310543917
13,5791.878320381511
14,-5774.341355351731
15,-665.4284933381714
16,23501.726055938285
17,-7811.032926833257
18,3561.4632313319016
19,12353.720107816858
20,15786.19026533491
21,-2864.7890694586094
22,-13445.407356147654
23,-3258.571308012586
24,-4985.12442626385
25,19425.20446198783
26,3703.914115018444
27,-5148.928834177088
28,23137.943360582925
29,20.02620408590883
30,9726.992691382999
31,-7097.604152520653
32,10449.500600758707
33,2907.9086582714226
34,-1642.923390601296
35,2643.8277261469048
36,-2248.445160131436
37,7751.12084054132
38,-7114.753739867127
39,-1103.9547111534048
40,-6322.874957560794
41,-11460.984080978436
42,-4165.616015617736
43,6871.309271557722
44,-6514.117219335167
45,6732.139141087886
46,-1670.568589782808
47,7169.3102009336
48,-1794.5070501128212
49,-5543.480009720894
50,-3944.357461102074
51,6053.999252638314
52,-24841.99803186115
53,2743.3777356864884
54,8381.946661710972
55,-3164.523622055538
56,5864.088431759272
57,11429.572412718087
58,20926.841826549033
59,-26084.68219832657
60,-1425.1301405658014
61,0.0
