,0
0,-2476.6440875427797
1,3491.743831379339
2,8543.176274346188
3,-1241.631363980705
4,0.0
5,0.0
6,0.0
7,457.612687662011
8,-1172.2380105862394
9,32.97209984390065
10,2481.3162777484395
11,-2097.9479323320556
12,-593.4550446188077
13,0.0
14,0.0
15,0.0
16,0.0
17,-956.2877637760248
18,-173.78296146728098
19,-4023.984592084307
20,2214.7921410619747
21,331.0226677460596
22,-271.50618396303616
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
