,0
0,-36788.366153946845
1,3344.1344865667634
2,30351.415399471764
3,-14499.604916840559
4,23771.6311766922
5,-11945.561458859127
6,11502.21471488825
7,11299.518015671289
8,4824.164231157396
9,-3343.5251830411144
10,-1520.9903250175994
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,215.13137850677595
29,-180.13586973492056
30,-283.02938579395413
31,2347.2505779846106
32,-914.7573341885582
33,164.45186833199114
34,-1215.8011991730891
35,-839.7699480652809
36,-4791.78694577259
37,4814.185012802482
38,-3597.756144920131
39,1434.4028520169668
40,1755.2337237426545
41,-256.4595584096387
42,8177.549147607526
43,102.38581753545441
44,1247.2752206805162
45,-849.6686078731436
46,-784.3478999848012
47,-1825.1970028742217
48,-1111.1949329243507
49,-2636.973070297623
50,-5912.423202046659
51,-9655.584398784442
52,-1044.4538157358766
53,-9547.877449610503
54,4793.7008007299155
55,-14551.516917146742
56,242.23039692617022
57,-6180.659333214862
58,3324.3816049299203
59,479.6010118026752
60,-1110.591723426478
61,0.0
