,0
0,-8486.481080301804
1,4169.410750172567
2,-1248.9385661517736
3,-841.3402799719479
4,6564.392667889595
5,2633.9736234175507
6,2274.9264087318443
7,-294.47788302018307
8,-5276.962994138477
9,1542.8720904351212
10,-3560.783217651304
11,-3516.317701864522
12,-5348.233752335422
13,16511.260440573795
14,291.64991744072177
15,3733.2259668984916
16,-1101.8605833251495
17,319.62455310462974
18,616.0828508944251
19,48.65852584084496
20,-161.1764407516457
21,916.3514532139525
22,79.77501700841822
23,-1977.1372212856077
24,-1659.7610318802763
25,-3647.408772311406
26,226.99228612170555
27,3358.2507107737474
28,941.7777690500952
29,-526.1065501286648
30,-7377.0636123367585
31,-1387.003836500924
32,1045.7233478368726
33,5876.568006142741
34,-2061.5932237142697
35,-91.49911130894907
36,450.79673253535293
37,-1223.4657281092368
38,1973.0768378875218
39,994.9469781229272
40,4760.382919820026
41,2679.9514589281753
42,-15703.161641463172
43,2697.9318232343066
44,-2579.4671444667038
45,2343.1652459083125
46,15619.486889738357
47,8362.450686535798
48,3225.517862529261
49,3040.9546463482548
50,1653.0518920011818
51,4638.045158412075
52,3915.5199995106086
53,2951.7961368032265
54,-2490.847267024452
55,-544.9697857047431
56,-226.81603223411366
57,-1285.478701919783
58,1815.55897148652
59,2250.616947958246
60,1568.4726170825306
61,9526.924324054737
