,0
0,5902.1618823485915
1,-5741.431651701219
2,321.3683812278323
3,-426.61753260111436
4,6779.567180671496
5,1259.2509376374073
6,-4531.521338870516
7,1151.7277321396396
8,-535.6737708693836
9,3097.951900333166
10,-2654.857698770473
11,1386.8177358708344
12,2537.791839297395
13,11338.425884770928
14,15556.363395480439
15,5544.489456021693
16,-6828.5468040914275
17,-8239.076814109925
18,-10349.759064060869
19,2212.561320557026
20,-1405.5997891025618
21,8369.938286282355
22,-837.4693176664878
23,4662.787848013919
24,-3488.770229248563
25,5881.721904918319
26,8881.618054954568
27,8655.004394322867
28,5609.233954523923
29,6320.5266964084
30,2170.4476853031665
31,8624.011427407619
32,16033.560408923775
33,-1694.249956227839
34,3124.321344232885
35,3646.145415842766
36,6213.906148636015
37,1582.8455314673483
38,20852.019427933265
39,-4057.716807994293
40,-2449.745446820045
41,-6474.033986246912
42,-1175.4951168145053
43,-3713.4627593103796
44,-2412.036170381354
45,-1827.2477704044431
46,-389.1535234975163
47,-2953.219955052249
48,4229.996832782868
49,346.5339867011644
50,3833.8080290337093
51,-4470.400149656227
52,-15315.351475519361
53,6851.823723236565
54,586.2876511937939
55,-2797.662144100992
56,-4864.436860327376
57,10111.555004453287
58,-246.238417343935
59,2311.537502887426
60,-3586.4047711452004
61,-2242.920402031159
