,0
0,-3850.015961417812
1,8883.40353539656
2,-3341.9746180881048
3,-1989.5123600065708
4,6706.710950836772
5,-11602.049189490615
6,-1154.807563272072
7,-1396.413643479813
8,3058.452521178988
9,-2866.468873082078
10,6554.1113188182935
11,4449.405822718167
12,-277.1270299288444
13,4507.063159082201
14,7503.165847888333
15,1327.4558406904107
16,9675.58121290803
17,-5828.48194123758
18,-1033.8546487113927
19,-523.4155617640354
20,-4281.089514828054
21,-5996.628266132553
22,-4160.404004427372
23,-4105.017651792732
24,21413.891811002046
25,1521.7014467609115
26,18461.812982113566
27,7886.8558668466285
28,4203.834804863436
29,4978.207424702821
30,274.9473541090265
31,-4627.151516007027
32,-586.6177012661938
33,964.2849818340037
34,4803.172289440408
35,8245.51254838449
36,1720.55358585855
37,3040.1065715623554
38,-1725.955332737416
39,4606.766236653784
40,-4232.695705733029
41,5621.418356232112
42,-1683.457307196455
43,3323.482716926839
44,1643.4047255963087
45,14220.075792657444
46,7122.683994163759
47,7847.74366090307
48,3342.706527730683
49,2752.216982134385
50,-7415.339268286247
51,1870.4997665549163
52,-1132.8381869550794
53,6971.78736952669
54,4200.856289830757
55,1219.7357070308644
56,-2585.21335165482
57,369.2617086402606
58,-34.22931729420088
59,-8089.244290388655
60,-3513.999258172931
61,-1787.63752028835
