,0
0,393.29515816876665
1,2160.482434256235
2,5096.255905920407
3,-758.9491765480489
4,0.0
5,0.0
6,0.0
7,969.1656281594187
8,-995.8465440848377
9,97.73419389291666
10,1960.8558303737082
11,-1557.9967256996315
12,-639.8774808414746
13,0.0
14,0.0
15,0.0
16,0.0
17,-1121.5902249959763
18,-154.11652109702118
19,-5883.4135881406255
20,2259.3202558602206
21,358.15059002349153
22,-308.0474815352354
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
