,0
0,497.81508871749975
1,6494.401488834526
2,-465.60321396030486
3,-781.2965643554926
4,3419.9269509103615
5,-239.84930294868536
6,-2156.2676215104293
7,1422.1044748066925
8,3699.4985584074166
9,-2468.9662034690846
10,13193.856873404933
11,1332.841455222806
12,1005.7317124893889
13,-3352.7372369233053
14,522.6985589338001
15,-4410.8369097751565
16,2421.0381535468623
17,339.70508837723173
18,-828.9048649175093
19,1488.8492582286708
20,1718.796224993188
21,185.32891106046736
22,-3097.3275632997975
23,-506.7846775990911
24,1823.5077566672117
25,97.10501730605029
26,-3425.9887262077536
27,-1937.9271567706019
28,521.670213985024
29,797.7934582515154
30,-4711.026909056585
31,2489.620203294093
32,-1988.6817822242156
33,1762.1504771420732
34,3188.4767980324104
35,-1134.0376298136543
36,130.40192559058778
37,247.18053318257444
38,2231.3317105574533
39,1924.2122238434386
40,6135.378321360331
41,733.1136584335472
42,1650.594176321756
43,-4263.453951764852
44,-2624.447967270389
45,-455.9046118911356
46,3511.219717888627
47,1440.2675990909338
48,3918.0899976990186
49,-2016.5523894971702
50,-1360.6635290037375
51,-39.90561665035784
52,4638.76643644087
53,-1428.2425630283542
54,-739.7404137451667
55,414.8120017561596
56,488.9518256741576
57,-310.43030476919375
58,40.761274041375145
59,1099.166796864476
60,-1449.968527248595
61,1501.2186509147286
