,0
0,-1455.5681887697428
1,1870.6587601779029
2,6002.640686835162
3,-680.357772170566
4,0.0
5,0.0
6,0.0
7,81.04057340021245
8,-776.4175611420069
9,70.67748743086122
10,1355.1416840576567
11,577.7810191940516
12,-217.27992995386012
13,0.0
14,0.0
15,0.0
16,0.0
17,-378.4183749468066
18,-48.00928956619464
19,-2494.0715381486807
20,1114.3409184445627
21,-450.55642227386124
22,-144.07721231272444
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
