,0
0,-1690.39037040947
1,498.60745641891845
2,-698.7478464113083
3,-942.3794569117017
4,-1717.1492063945625
5,-2230.9828400681727
6,-4895.90421722061
7,5385.9805391374975
8,87.07308546942659
9,-421.82236407487653
10,4772.438808022998
11,479.7675959470216
12,4488.12070074887
13,7511.814080087701
14,-1245.3264670250937
15,-1278.8674065158702
16,-922.0648439305369
17,-875.8785944080446
18,-429.61549329804257
19,-488.8315326718148
20,-432.9544089476112
21,424.0045158865396
22,-32.96134290029295
23,-81.70620294520631
24,0.0
25,0.0
26,-46.41607856401242
27,-100.03147491300479
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,60.23296341719106
34,234.0015965437051
35,-84.63799460045993
36,-225.81779246707447
37,-565.0329090028536
38,-6.637001638067886
39,370.16217079223134
40,683.9749972361606
41,70.38283671438694
42,-226.57024768157862
43,280.2304713265039
44,-183.7914273047354
45,-224.0465760678053
46,-112.93144138506614
47,472.53986483695917
48,-100.83612723089755
49,-273.30777731747366
50,309.5860350832809
51,221.75397838139907
52,-275.0632296598051
53,-516.4834181792103
54,-211.23279373627156
55,-19.413342903601006
56,-109.21472690068185
57,-254.4424485990312
58,384.103063888615
59,-504.574087115936
60,-94.1560322784353
61,606.8961944438051
