,0
0,-973.0632537771016
1,1592.086812223075
2,6200.096805668669
3,-537.69003941142
4,0.0
5,0.0
6,0.0
7,1110.338822890306
8,-4.000332952942699
9,1217.2449059535284
10,2093.743709487142
11,-893.3118501147255
12,-315.16585734533146
13,0.0
14,0.0
15,0.0
16,0.0
17,-1603.7813507393003
18,-112.03807543287985
19,-2656.7865366940387
20,2241.784272464458
21,-2234.1079166925047
22,-378.31405908754095
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
