,0
0,-1477.8269920444582
1,2711.896983777173
2,7247.944256014656
3,-1230.5785847124644
4,0.0
5,0.0
6,0.0
7,-79.92015621205792
8,-2367.6196118637454
9,-103.38327790633775
10,1901.7038063767832
11,-773.1358587103896
12,-407.5922241769731
13,0.0
14,0.0
15,0.0
16,0.0
17,-509.5234670736827
18,-139.57747762463987
19,-3988.78104888089
20,1907.7588535023388
21,222.63157807779498
22,-232.41747270850465
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
