,0
0,-1923.4009969073813
1,2854.9889135158155
2,11327.618534513516
3,-1217.7266771369614
4,0.0
5,0.0
6,0.0
7,-860.4867860691156
8,-589.6896913670935
9,746.7903764485382
10,5936.162725009024
11,-4404.3295505829155
12,-1121.050812677713
13,0.0
14,0.0
15,0.0
16,0.0
17,-1524.2510145644192
18,-160.10841448092833
19,-6149.805762789911
20,4729.737740680808
21,-1415.6643085610121
22,-650.8564394086134
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
