,0
0,6417.996400527074
1,-14227.912379786023
2,2535.964249236393
3,1220.9141536222305
4,8293.106767446967
5,10239.712422466837
6,966.3003080179915
7,-6764.860859868117
8,-4172.085879312828
9,-230.6338093080558
10,1246.4338556712028
11,-2988.6813746610424
12,-138.39255407184828
13,-1766.8563984008506
14,-981.677266671788
15,-13286.159451071173
16,-7842.184511768748
17,-3578.660093666287
18,222.53067804279272
19,1903.116007276345
20,-3157.220041939756
21,-2296.8970789615996
22,-578.1155716360081
23,-119.29141882876866
24,2826.0784406159073
25,-3434.09817401506
26,-4406.6166718637105
27,-501.34480715729296
28,6443.820059483638
29,-2429.258826210513
30,2299.737324201269
31,-1521.5534666337771
32,2628.5001393544953
33,1234.2017526425188
34,3722.4916760564083
35,3701.1527889429126
36,435.1029974950943
37,469.1523987397086
38,-1265.965984226088
39,-1284.1791693955893
40,-582.101342713926
41,-463.1141583963763
42,1109.88787362515
43,905.9842456731712
44,207.6852126372978
45,561.3494351933477
46,-1168.7759873535251
47,-1798.9205178649863
48,-277.81624437950086
49,-991.4480769162765
50,900.3617536654929
51,-2251.1892699806485
52,800.1929373856401
53,794.3300583222881
54,-537.2149355518632
55,1687.840212785406
56,-4830.327655175002
57,-3205.486529439804
58,1747.0795552526833
59,3035.4662570854416
60,1832.2349017242668
61,-182.8009108537808
