,0
0,400.41165393195115
1,5887.305367133813
2,4016.668959251838
3,-8399.452326268656
4,8792.710859507322
5,5283.933383435942
6,1497.491519818781
7,897.8338812328875
8,5676.090463729575
9,-7162.290462122532
10,-1166.5697021693923
11,-50.464779291301966
12,10860.573300304124
13,9134.232230360154
14,7717.018337747315
15,-6872.857338069938
16,-14977.966149423271
17,8455.860141074052
18,3943.2235517580993
19,-1529.9658208449837
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-657.2055518166162
35,2553.8596738388296
36,4581.277841271134
37,-143.82877375441603
38,2764.4345051574055
39,-6465.368227677653
40,-1074.4184620913584
41,0.0
42,166.69940896541812
43,-135.650858765468
44,-2960.6532461156603
45,-4644.847198867705
46,3970.691951712128
47,-1197.4832736453973
48,0.0
49,0.0
50,0.0
51,1612.0568928997964
52,-278.4683364229277
53,1983.1444663514849
54,1365.4431948829442
55,-3450.409116618801
56,-1590.4381251158193
57,-4362.405973929213
58,1449.3104268230963
59,-960.9964034513105
60,0.0
61,0.0
