,0
0,389.05176987405866
1,-850.2347174684983
2,5328.160911158193
3,-1220.5613660993986
4,5012.446677311789
5,6739.767088450259
6,-5814.925115152029
7,1499.6381853423081
8,-1338.8941350835375
9,-640.9356346810237
10,-632.8893310306594
11,5260.444507594453
12,-2005.117645663675
13,9481.484716403531
14,18677.343394188676
15,-1955.1180101756472
16,2033.9260322744958
17,-12837.839693984482
18,-8022.404709795723
19,17946.022792108357
20,-4882.871137635084
21,2357.536852234043
22,2798.0705992050935
23,6104.458845670801
24,-1794.7085055543575
25,6479.909715529531
26,9187.293447717559
27,12478.464907409856
28,3713.2187115927227
29,5245.015334104188
30,-2960.7403969964944
31,2658.772131101927
32,3750.11312934733
33,1223.7266831323504
34,-8426.752149559092
35,-221.5643463646993
36,7863.66378661152
37,-1972.753334565321
38,18013.403847129317
39,-17709.918339211494
40,4738.298600928159
41,-602.9980909053702
42,139.57212733384222
43,-12391.792341896333
44,-7747.763412205968
45,5134.064149001613
46,63.01278337975964
47,-4675.612219652627
48,10707.896939436672
49,-1815.591527776327
50,-2270.2920881232712
51,12163.09309176309
52,-16858.021291507408
53,3347.8923776391894
54,-2567.7924878674094
55,-1302.657907639863
56,-1812.2893379135057
57,14512.082249101019
58,569.0721235868987
59,642.9752439833246
60,-3115.3937927931547
61,-1667.3889843053184
