,0
0,-33319.416068183724
1,3599.3523645494133
2,17527.37409107876
3,-8168.412886234699
4,8821.0712036537
5,-3770.9622873670887
6,9167.268752789125
7,6345.345431155991
8,-3434.5997322450858
9,-4101.754930626368
10,-683.7056964566
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,106.20334517024457
29,-87.61246077134274
30,-11.373940826859325
31,1564.790841344744
32,-1711.9790007672273
33,1659.4297155134846
34,213.7437081998214
35,-287.37977293645963
36,-4644.640660915058
37,3402.7399223491084
38,-2413.9839544408023
39,1550.3080080004875
40,2844.7067484497093
41,-1012.2843617068138
42,5249.2098954345565
43,960.9712941646576
44,478.0606927063782
45,-174.21671915380284
46,-596.3724874602631
47,-490.1733465048019
48,775.8731425411534
49,-618.5321898206603
50,-728.7732151672244
51,-762.098066867562
52,-627.0055455924012
53,-1366.738226056099
54,1012.3375267875381
55,-4486.190516527975
56,526.7935159218032
57,-1931.669932183344
58,1934.0498936944641
59,1462.623941553291
60,-348.91089671989903
61,0.0
