,0
0,-8057.421291747596
1,2789.48431603238
2,443.3938895368483
3,-2484.0598357424606
4,-1874.1439207086805
5,-10853.802151959855
6,-9015.279470332898
7,14439.848991276463
8,-7459.13126557786
9,-2160.4814672209322
10,27727.488606404047
11,-623.858775515575
12,12137.010798996547
13,9607.893610191066
14,-3700.79951601848
15,2204.730297697941
16,-2473.816506105941
17,-2009.6495291392785
18,-1168.081523536006
19,-44.691134044667706
20,-251.81036552484147
21,477.006000097841
22,-186.20624393201433
23,-160.2790254082065
24,0.0
25,0.0
26,-89.05074420082383
27,-48.589478438487276
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-25.00762023916468
34,-24.08645753073506
35,-53.130643585463986
36,-25.84215029189363
37,-110.0586106935516
38,-132.85135251726024
39,656.3606425141916
40,-91.49465509783477
41,43.54863679315895
42,-831.640670080902
43,157.14710163790733
44,537.281804534141
45,2690.699531664839
46,-357.60493565863
47,836.3600341649726
48,840.5854838851374
49,127.61911833449267
50,-1163.2051840249915
51,1931.8102453437168
52,-1774.3345632301643
53,-1497.149366487516
54,-1691.2929105360527
55,-886.7242431254126
56,1753.9584751827642
57,-2603.350750308018
58,3551.6731890402734
59,-3694.153745636111
60,1233.162378260633
61,1908.7013504491188
