,0
0,326.35370784136467
1,3924.7714125181083
2,1154.1970012260135
3,-2714.4630698247347
4,4061.5688079320826
5,2775.5620024863165
6,3170.9232927050907
7,110.87456308025867
8,2848.1286246946547
9,-3768.3601996095385
10,-639.9107161310967
11,-2129.242183933966
12,5211.526561332867
13,5087.104803329101
14,3598.4003554296214
15,-2531.052156855585
16,-9909.280700805364
17,3811.7964094928466
18,-2272.155223044567
19,-855.1462739547715
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-783.813482344849
35,790.960984922247
36,2481.4537403008435
37,-180.12675982667133
38,806.9125330802053
39,-2646.291689791018
40,-303.5490249330178
41,0.0
42,488.1883345118258
43,-661.2164706208277
44,-1625.6930572707206
45,-810.0606548164506
46,1375.0881324233487
47,-248.06220303545706
48,0.0
49,0.0
50,0.0
51,1231.4476917483844
52,-105.79096820624545
53,1324.2000003871508
54,345.47738572768867
55,-586.5388909203466
56,69.06011638464406
57,-1760.7226622095332
58,1951.7518858758267
59,-360.0785309274215
60,0.0
61,0.0
