,0
0,579.4527417316567
1,8380.720322554
2,165.33034695661627
3,929.9759082358796
4,7465.039754031226
5,1741.1018169249874
6,18.783464728621766
7,1558.2939412936103
8,2686.134705399396
9,-5061.004375424702
10,9470.609932607738
11,-3000.7340284516104
12,12235.399911659537
13,-3594.0060653078835
14,24223.820995941758
15,-20026.17125388165
16,6458.499713044148
17,405.73783385707065
18,3300.0264658133965
19,1297.6375589342788
20,1005.5507719402667
21,6076.905187665252
22,4506.4189475059975
23,8994.30493417452
24,6934.611702433089
25,-3337.091765056597
26,-13629.50950412848
27,-2441.434926867485
28,3152.207479215227
29,-954.3732204448897
30,-11374.883703679312
31,14813.99796996382
32,-4465.0404229781125
33,9195.368158283178
34,12059.407069442095
35,-1290.2236657822505
36,-324.012792611029
37,-1857.5568978264928
38,14146.802830254659
39,-3108.634646489285
40,29178.65294851223
41,-9363.58569680294
42,14458.408975918079
43,-11220.625282509718
44,4040.4181346392725
45,15916.128475009697
46,11675.079796451144
47,243.9351066793315
48,11321.077677503228
49,20491.404484426603
50,-4447.921987149632
51,6070.261403112905
52,19675.917610700475
53,2215.73028405034
54,7046.239630375756
55,3436.122673750622
56,4081.482110844692
57,-3007.142599402927
58,4119.437210188713
59,5299.514273270033
60,-9565.05932284845
61,8013.965604265453
