,0
0,-74.19838192930911
1,-3252.030468892888
2,-6656.019249904901
3,-3119.3028534594923
4,1708.327507828828
5,3073.1692732144147
6,-16710.769667914603
7,13102.471719419234
8,-24517.69862038002
9,-67.89263778110035
10,-16702.077070643194
11,6134.633477598894
12,13799.856354098883
13,-12978.376399896108
14,17242.691592555493
15,-22445.05941329815
16,8446.533733779564
17,21168.167514516623
18,110.4611502122134
19,-18955.835515042883
20,16176.56959061313
21,9667.628894567373
22,-11052.304445272195
23,-11061.679631483043
24,-4530.252748570405
25,-12862.294461634709
26,-19876.186666694586
27,16779.982442498324
28,18686.961306090234
29,20014.496885634027
30,-4414.45161598071
31,-5323.143498275429
32,14780.126156812417
33,-14325.175855250447
34,1761.6011556372978
35,11211.089457799913
36,-444.54974572814535
37,-3092.2175692385063
38,17124.59453732602
39,1331.1929145283066
40,4797.135647566756
41,4574.59275345644
42,7402.311514439061
43,-7538.661585929454
44,4131.518639099551
45,-492.81776868528686
46,8477.518004157697
47,844.8200457389466
48,-323.48728584416676
49,4234.960891557508
50,8408.167006852222
51,5705.409920196282
52,810.513472259976
53,-3122.735968164983
54,-5335.412126793759
55,1542.6565350072924
56,603.5769828353077
57,5203.783453059965
58,2861.6009545164416
59,-1214.3321284393314
60,3833.794524669298
61,-2105.810729058343
