,0
0,3957.2175901981536
1,-261.6272911459673
2,4177.085776049877
3,88.16510509699583
4,6185.532671752153
5,5928.550131866476
6,-6570.0270912915
7,730.2902858087327
8,-4279.775355360936
9,2412.89751382987
10,-694.3308954588138
11,6107.062736202497
12,-4794.673309228616
13,19312.335334139876
14,30809.000452391105
15,5361.233686085558
16,1008.8038401727099
17,-15809.676056334982
18,-11172.17380291596
19,26031.102943994338
20,-7567.821370405145
21,2572.9181608273648
22,6762.8188990880735
23,11380.101159984712
24,-6432.659521382302
25,7410.100729448022
26,12127.390977607574
27,16493.85939327837
28,7528.500939754536
29,6112.756069030147
30,3922.009287166409
31,7796.411267573712
32,10221.403298227116
33,5319.407983289799
34,-5262.110236209352
35,2885.641054046573
36,9837.471864460502
37,-996.2525378817227
38,27932.521364778746
39,-16575.213792499853
40,1919.0601369671058
41,-3604.522366404999
42,3656.5336192504037
43,-10136.398930712836
44,-8462.821629079524
45,-367.67068714811467
46,1840.1759628788568
47,-4128.29271507333
48,9772.829184248578
49,-2747.546937316656
50,3686.1536855720915
51,9931.420890989015
52,-26856.923082221067
53,8870.872689989628
54,-1067.065699975472
55,-5671.586819631513
56,142.07437941082753
57,18663.667267990997
58,502.8313325860072
59,1535.150303882081
60,-5783.149906166829
61,-2720.3048878058325
