,0
0,2769.00843841373
1,-7020.978775404976
2,1485.6981773308944
3,-2031.2984055967536
4,6966.584486490465
5,5958.342605552403
6,246.09738078142982
7,56.90787103085313
8,6711.283656808897
9,1948.6940524472157
10,-2299.8690038943896
11,-8517.769304459682
12,-2528.8063662425848
13,512.4032646850683
14,-679.3390468757134
15,2507.4449011384277
16,-7192.228438679595
17,-5186.0581139822025
18,7742.791345774429
19,-5770.004089728114
20,-1868.228851641179
21,340.87892440950964
22,3428.4548220005818
23,1405.6062553850934
24,9621.734437060426
25,-13859.32654387923
26,3402.5052545075305
27,-11317.61235645786
28,9636.083474509302
29,-14506.926050119335
30,-2989.020867764484
31,-67.72143809159752
32,3380.5134052686626
33,-2749.055028774659
34,11865.09190876584
35,6522.067541013821
36,-88.83521996822674
37,1993.2193111383822
38,-6689.768236376811
39,-521.5253296393203
40,2268.254915683763
41,-1495.2996054170653
42,10578.12138934806
43,2203.4428578964435
44,2905.6407340256264
45,-1735.4952647243626
46,-5791.9332790183835
47,-8153.177086085896
48,-4284.7455738043645
49,-3083.5391644267365
50,3494.815421566018
51,-2074.497295297915
52,8094.183714938117
53,1138.7215435695834
54,-1969.6486490829848
55,14363.153226454277
56,-38256.727158361
57,-21127.508206482744
58,9147.625628399779
59,19272.138994674082
60,14304.318898656638
61,-971.7864867418539
