SEED,6280
1.2129757942385946,7.079900203031765,8.685569969159324,-0.0742314674243928,1.3575926221379178,4.90532481344297,6.75107045705976,-0.05068801314879123,1.6206306656538783,7.485858470363397,12.568295852823885,-0.0670989737831339
A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C,A2C,A2C,A2C_original,A2C,A2C_original,A2C,A2C,A2C,A2C_original,A2C_original,A2C,A2C
SEED,43136
1.669924188637263,7.111556384495945,12.311555705917687,-0.077196690653483,1.324141872416491,7.330174696674035,9.886713953216852,-0.07860579757047137,1.128414687013686,7.158142490036708,8.126949610600676,-0.09375849706311246
A2C,A2C,A2C_original,A2C_original,A2C,A2C,A2C,A2C,A2C,A2C_original,A2C,A2C_original,A2C,A2C,A2C,A2C,A2C,A2C_original
SEED,85721
1.7951182233235186,6.778155585029884,12.664870355065784,-0.08191708189547131,1.3874291191801713,5.980337042617085,8.448250012576786,-0.053038641988891966,1.0264614774499465,7.067703161873326,7.248652070860961,-0.07505550621114832
A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C,A2C,A2C_original,A2C,A2C,A2C,A2C_original,A2C,A2C_original,A2C,A2C
SEED,17913
0.9651286960868979,6.293358465494917,6.045557144466707,-0.0632807302929097,1.217669242840428,7.6707135942667595,9.457450050687743,-0.1066154103394864,1.199051830217277,6.081479651324207,7.357923187100535,-0.08805264935788848
A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C,A2C
SEED,51104
1.6983046517298908,5.875145120969683,10.290987073241586,-0.043176224316084255,1.5750419051719844,6.159686464853763,9.968695669269746,-0.04969267804557598,1.0682719931283502,5.8671565434407045,6.279103740288505,-0.07731599744128992
A2C,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C_original
SEED,35269
0.7703557343793359,6.778761945259591,5.11406501794649,-0.08848662164162457,0.9226144498115161,7.347239982093774,6.718018935031256,-0.08004247260925157,0.6700190851637462,6.471843850187866,4.208890262025933,-0.08149294562329878
A2C_original,A2C,A2C,A2C_original,A2C,A2C,A2C_original,A2C,A2C,A2C,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C_original
SEED,8182
1.3352050204616563,7.4869399275315445,10.19284830300904,-0.054751484518982596,1.6542374658619015,6.140350404718397,10.471718328933921,-0.04845931622726596,1.1547265254666272,7.936103890271965,9.242409128097172,-0.06573343607052118
A2C,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C
SEED,40124
1.8133529408732654,5.696916425234826,10.691672929116415,-0.048889931576551415,1.753884944308403,6.227861983140726,11.313414750189231,-0.05447802169577998,1.1461467953838653,8.074114457872096,9.328719604028324,-0.09839114140569227
A2C,A2C_original,A2C,A2C_original,A2C,A2C_original,A2C_original,A2C,A2C,A2C,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C,A2C_original,A2C_original
SEED,5921
1.5494311715370295,8.67377188363469,13.9382341518409,-0.09098178000342638,1.2116900011005276,7.704572492261306,9.449783276970658,-0.07592540197382669,1.4770071967784972,8.890309784952182,13.56589893979998,-0.09318114626488438
A2C,A2C_original,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C_original,A2C_original,A2C,A2C,A2C_original,A2C
