,0
0,772.2929233426694
1,3062.234131208621
2,2240.830895777559
3,3675.6108440002427
4,-344.63083868054673
5,-1840.060219577048
6,4283.9632434728555
7,8957.579105985118
8,8125.922069398686
9,16746.503881047945
10,-16444.953821131494
11,5851.4475053614005
12,-162.07234483328648
13,9446.187494656537
14,-12146.51266210922
15,3276.682482714765
16,22598.692862453405
17,-5209.546779345721
18,2828.9051744500175
19,5484.430538374698
20,8028.7131877015345
21,-2677.7529646770563
22,-10211.525472808396
23,-7944.050070825731
24,-2646.4238009750843
25,20081.14455711213
26,5931.94190522423
27,-7838.4755245659035
28,22278.422845991794
29,2440.377993051661
30,1566.7438646305818
31,-7033.571058427682
32,5543.10658822977
33,2178.1897032714915
34,-2254.529117929982
35,-11854.6186861319
36,-6722.755147286458
37,783.8273382715415
38,-10559.04110045568
39,-417.12125978968106
40,-6225.7663752867375
41,-9059.104022295447
42,-1411.4045565449633
43,13052.292537018424
44,-6652.706124792574
45,8856.26767387148
46,-757.2092709841672
47,6376.934997637989
48,3189.3947685230523
49,-933.9545098890085
50,-12670.544662365224
51,10473.017639966216
52,-23067.50303043821
53,-2542.492624667473
54,6594.996549968841
55,-4621.036267072428
56,6445.6188961234875
57,10825.435338190291
58,17093.13950157794
59,-30658.754926886875
60,-1407.305421414785
61,0.0
