,0
0,-235.01025443756953
1,-2002.990061872406
2,-1663.3645246551605
3,-1406.2066067247652
4,-249.60403456131462
5,1132.6950124197174
6,-3986.285530098481
7,1967.4612850889098
8,-2497.8440482837614
9,1398.0612498350674
10,-2491.3941508227726
11,-165.10512420651503
12,2236.318611699855
13,-3086.287977047614
14,4031.8540006548865
15,-2226.4082162211416
16,761.972699900507
17,8298.090360267903
18,1301.869232343859
19,-4085.9432086035376
20,1246.0999344490701
21,612.6191020930419
22,-4314.096070691361
23,-4409.934548277059
24,1051.5978648538003
25,314.4420175506966
26,-3336.6958130578278
27,5361.12482462544
28,4207.866665993235
29,4807.4817858772585
30,-2694.84481893701
31,77.85386252240278
32,4442.3172552395845
33,-2253.088994121179
34,381.82720517436974
35,3028.64378252381
36,-1168.1359430541052
37,-2260.7923308766913
38,4725.282894123928
39,25.89214902173262
40,-266.8780794144841
41,1055.3800735888071
42,8.323501205770299
43,-995.5874012240674
44,-45.460780081688426
45,76.64982158364728
46,3350.979439964518
47,477.77783160388935
48,817.4464276087238
49,1022.8443551562959
50,1770.6480593661545
51,968.3567931116559
52,-321.13204574456904
53,-458.8471845263848
54,-1536.5282837806735
55,236.2922080984572
56,1750.696429679636
57,389.28408424928784
58,4090.817493601353
59,-1381.0196974845603
60,2479.019064593129
61,-925.5479641645215
