,0
0,425.6091052109841
1,2540.560732086422
2,990.4620449831709
3,-3904.7208871520124
4,5214.404319523834
5,742.6704200569075
6,-297.10522490064614
7,3995.203803671524
8,829.5181165458634
9,-4343.809265383985
10,-642.9912937087938
11,288.45035871490836
12,7978.95005170675
13,7727.482796908123
14,2836.162327642087
15,-8142.152842834592
16,-6872.297944448423
17,6537.5265184419695
18,3876.1933563489
19,-1346.629240540322
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-763.745341709815
35,541.8136921490077
36,2801.24397471454
37,91.70347663364373
38,311.0427252096124
39,-1891.1216869330965
40,-472.7433950295672
41,0.0
42,-580.3413893694524
43,1078.3650252537336
44,-944.6200125629548
45,-337.1849450292066
46,2345.719975546468
47,-355.03977899393067
48,0.0
49,0.0
50,0.0
51,384.3153308171313
52,-159.8267156824004
53,1387.7257600752637
54,479.0116053672973
55,-3778.55972555466
56,-1635.374133188976
57,-1728.115091951564
58,94.40905342064798
59,-538.9560786369257
60,0.0
61,0.0
