,0
0,-474.7442166584078
1,1156.870754639618
2,4397.163435382536
3,-450.6231665145606
4,0.0
5,0.0
6,0.0
7,-1344.5532717504539
8,-199.44267249759287
9,-608.0359070000704
10,2916.642449857667
11,-2963.3300360895228
12,-543.6068615813274
13,0.0
14,0.0
15,0.0
16,0.0
17,-2158.3585483904462
18,-144.8497959289234
19,-4307.296870475635
20,2421.7912001030054
21,-212.34090868453495
22,-287.37541295564733
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
