,0
0,-6247.313831311418
1,2961.4963268458378
2,1063.8711554999463
3,-482.37659199908376
4,-1429.1531277424656
5,-10415.747968594776
6,-9826.466573865851
7,13320.366357527673
8,-5041.916385786841
9,-3247.7595153462607
10,20253.178929221816
11,3219.9088157420047
12,13719.796402101405
13,8108.955147631234
14,-3557.021527140634
15,6405.318772546947
16,2503.4396957317367
17,-6760.843503021402
18,-1291.2171202017926
19,-134.0474924177397
20,-180.27452969225124
21,435.80820383434184
22,-319.9322186866775
23,-173.32345561659895
24,0.0
25,0.0
26,87.68972317804582
27,-69.46445455378853
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-77.21216628467664
34,419.7958196483087
35,-169.3213502720464
36,-381.44812991912477
37,-848.0650973138399
38,331.0808962609153
39,1900.6903048527893
40,1188.2238389733247
41,-908.0258757728152
42,-2698.1070807373617
43,655.8173568802886
44,-1344.8069484371226
45,1553.0978354704566
46,-1214.1177462427877
47,2335.083158634603
48,82.77063828962855
49,-1285.4602417091373
50,155.89850363368168
51,6745.888603003463
52,-3487.5195472268388
53,-3071.0433688510675
54,-524.5157921130303
55,-541.986138664186
56,-99.26362914964557
57,-5219.490052237175
58,7682.5482851315755
59,-10078.878080968512
60,5943.894882856868
61,7459.731869098265
