,0
0,-5991.05639984156
1,1790.8876086024102
2,-3133.6479372363538
3,1558.1559905535541
4,-10476.26442615781
5,-5865.659036427271
6,-11845.382933653891
7,10190.972835457185
8,-6225.412884288933
9,-6096.81958614476
10,26904.54460828891
11,-2859.398493957473
12,16865.83228493901
13,23108.60613004351
14,-5523.7925685031805
15,-4328.343739368487
16,-4589.673019476002
17,16938.269606848247
18,-1420.9442094159313
19,-533.1149133462459
20,261.5445911984425
21,564.7313781557605
22,-492.7628841744736
23,-371.6927511417307
24,0.0
25,0.0
26,-570.0860249036923
27,-293.1251420613844
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,105.26853702357039
34,-40.18778994958848
35,-58.57494788360782
36,-5.743999999947846
37,-18.266326238634065
38,-8.959518550662324
39,130.04272025078535
40,268.53264642786235
41,-60.058648152276874
42,-789.3277873483021
43,105.48599230567925
44,1.0701556243002415
45,321.41550970217213
46,-422.9571500401944
47,389.80802883580327
48,-211.32439767336473
49,-571.764362258371
50,965.9565655929036
51,4488.052849878091
52,-1496.3958818675019
53,-2590.3809071253054
54,-475.9534184783697
55,-693.0897871279158
56,707.950824950356
57,-2167.970170249697
58,4386.101935880259
59,-4825.44878455298
60,3020.266603220254
61,6639.834155561635
