,0
0,-5154.345119096106
1,8823.187136077788
2,-942.6207952664699
3,235.00252056121826
4,7461.76805192302
5,-11210.673816538882
6,-1327.0026208232157
7,-5011.55921115377
8,5039.727047305321
9,-2540.629839635454
10,4062.7488679166418
11,5689.979222888127
12,5874.021269454621
13,754.6132677670103
14,5203.166408270365
15,-3117.5708461087197
16,3392.493788355263
17,-6480.438505754806
18,3328.834695751546
19,215.41882956237532
20,-3907.1320524408948
21,-7497.075718194246
22,-4507.30569411465
23,-3405.512869600905
24,22973.882623625686
25,2670.709013881162
26,20619.99695814238
27,6047.301227049902
28,3934.883465330582
29,2350.4121060017496
30,6889.893583995523
31,-1502.8117253838573
32,-1989.8513118603732
33,1277.8861399032176
34,9007.09594530752
35,6101.222495205002
36,5487.1024732310325
37,1856.3697015186772
38,-5482.938838822069
39,-1306.1073238241952
40,4749.703770324588
41,6934.483288053423
42,-4024.701503114542
43,-821.9734250020701
44,4236.032044082414
45,19196.171853626845
46,8900.003494677367
47,7781.921151130227
48,-3921.0628105015494
49,8020.819179804763
50,-7365.577447026502
51,6729.178956843214
52,977.8464285153896
53,3159.2016193773597
54,5491.580820904579
55,2085.685838657664
56,-4087.9646089915186
57,2613.2663280111738
58,2440.138271510601
59,-8132.0568529795855
60,-2566.5556109522004
61,-3563.3285953365266
