,0
0,-340.5925573334098
1,735.3934715588111
2,398.05476809153333
3,-451.84490771824494
4,0.0
5,0.0
6,0.0
7,-631.3223832289223
8,-2058.5225924446713
9,1205.4318515006453
10,2283.8977885798085
11,39.79192506545223
12,-365.7745148288086
13,0.0
14,0.0
15,0.0
16,0.0
17,-2859.8687937310897
18,-146.03413040121086
19,-5033.511632480426
20,2723.6949849068187
21,-338.2397444071248
22,-292.9818452508189
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
