,0
0,-1439.6075901705772
1,553.6161911564413
2,5883.887315270957
3,-780.0393840635661
4,0.0
5,0.0
6,0.0
7,-445.8893047438469
8,-309.4132941879798
9,176.2073973088991
10,5792.857285886304
11,-6393.124154574238
12,-994.3920592300128
13,0.0
14,0.0
15,0.0
16,0.0
17,-2862.5907004419714
18,-202.3945909005124
19,-6168.206806247588
20,3580.0858829582576
21,-427.45999110420235
22,-397.3672521566041
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
