,0
0,3794.6362408131827
1,-4863.748474031687
2,3328.981680218829
3,-2177.1922059881035
4,5137.902304060524
5,6467.639267499559
6,-4512.819597231224
7,468.42171343648806
8,-4470.54866884253
9,1802.5367808153387
10,-4114.352711908519
11,4109.7390072508715
12,-2008.1131375511177
13,14967.387513719732
14,14312.074762386037
15,910.492734717438
16,960.9178618469741
17,-8856.218002826674
18,-9977.210320383776
19,12255.055709730135
20,-4346.408702846849
21,7831.019147416111
22,552.8114337290172
23,4442.944198756712
24,-3023.8051270300057
25,6661.099096123828
26,9357.37300859997
27,12703.497729618102
28,4479.568991200766
29,5611.582411530428
30,-1052.0998582975008
31,4494.926733755972
32,5665.462885583052
33,-691.4939994988963
34,-4814.874961745227
35,-424.6796560960356
36,9383.270312279463
37,-904.0688163626473
38,22529.631723940372
39,-19968.892750256462
40,1808.602594835218
41,-2814.8375698169693
42,1178.6626941473223
43,-12077.437091259053
44,-5034.440865070326
45,2448.3589325677603
46,-743.3194973974023
47,-2324.6145360777155
48,6362.27123823273
49,-132.37815444357693
50,-1801.3349588417914
51,7371.619467529701
52,-20408.604658578057
53,4947.681969849626
54,-1136.9643871057779
55,-399.5872124421876
56,-5329.535865225829
57,15809.037232002476
58,-819.4336388004012
59,4202.25031092437
60,-3367.0022612386383
61,-3392.5639424519613
