0,1000000.0
1,998852.4145038789
2,995592.8506660367
3,988508.8972021517
4,985428.3746261748
5,985325.6474614043
6,987694.0681796903
7,974634.4354930517
8,983426.9862912102
9,965992.14361104
10,965849.3206861273
11,950921.3161851463
12,956763.7475741134
13,970953.7442916747
14,957148.3545768637
15,973805.9567648778
16,961644.9823951508
17,966767.0991756155
18,989590.5602758529
19,990324.9751534888
20,980615.2705640764
21,994518.6022098109
22,1001876.1681642482
23,988300.162149857
24,974500.2627616139
25,972380.7689012139
26,963904.5924443811
27,946045.1510726862
28,968267.1226083246
29,983150.6700446074
30,1002429.4540605352
31,996204.7264499974
32,993126.8091049639
33,1008275.3953536968
34,990610.1379482344
35,993739.7351345274
36,1005624.1033707511
37,1007793.3409794477
38,1002454.6995880043
39,1030212.2315703759
40,1030994.2903038764
41,1037760.9505466956
42,1045607.5684685453
43,1047464.7945651846
44,1033177.9833196478
45,1039270.4898840674
46,1040698.5638653118
47,1058220.0862470109
48,1057624.3883651225
49,1059223.1359004574
50,1068889.2212187864
51,1081396.9102304908
52,1091469.8645861458
53,1090395.1874966396
54,1086195.5766356557
55,1076651.089731957
56,1078739.7399428105
57,1078306.8813073526
58,1085214.7572596942
59,1089370.4369752593
60,1087183.2246481196
61,1091560.2675464724
62,1087577.4490601516
0,1087577.4490601516
1,1085849.442566218
2,1070266.34153548
3,1076329.5984535948
4,1077445.0370378566
5,1093521.4017694404
6,1111703.908203323
7,1113508.8970853875
8,1105243.7543007142
9,1104815.408546134
10,1112589.1346752201
11,1111940.9180279355
12,1107871.0200845667
13,1111370.9762290127
14,1105741.8836658844
15,1114975.9761523341
16,1107034.1672346399
17,1089599.9335428032
18,1081659.5143273417
19,1083405.2509996928
20,1074278.2337063022
21,1062065.180497122
22,1057156.8147442194
23,1061098.1753742367
24,1052008.897147584
25,1066616.836949593
26,1058740.5230067677
27,1055065.7783588055
28,1043937.4816116736
29,1062838.4386569536
30,1054033.7524325973
31,1055091.9865497735
32,1046472.0875920627
33,1053176.1196314306
34,1058611.905843818
35,1070596.0483800846
36,1084388.2502228015
37,1082711.2347983152
38,1084483.0750834448
39,1077714.4972512398
40,1074109.8285585719
41,1075884.6412497463
42,1078014.3509115924
43,1089202.9278316416
44,1094490.377176678
45,1097421.8029313025
46,1096463.0267252042
47,1085738.0813607776
48,1073940.0161273333
