,0
0,-218.10684826341458
1,-2880.2924330432434
2,-4507.419532291591
3,-1634.0478706150316
4,-284.71434055105783
5,1163.8180549091194
6,-5209.897326563485
7,4959.517716143164
8,-9197.851481337217
9,1850.2398660769686
10,-8224.01600946358
11,2899.4016851353226
12,7163.209597454872
13,-7964.955260386341
14,12763.352493570535
15,-5492.053027221933
16,5460.379997275886
17,17858.95015315269
18,-1279.5692613606807
19,-13444.908707699273
20,6923.996524184826
21,4794.309457888245
22,-13207.56101057923
23,-6145.3641052877065
24,-1903.3576647923328
25,-4477.597968838178
26,-9806.230532824178
27,13520.021691481234
28,8800.641392847523
29,10313.15817658382
30,-3854.978971533361
31,-2676.078242468182
32,12104.1558443401
33,-9452.517110366374
34,3565.74736801337
35,10806.200240877573
36,-4385.108865464339
37,-4797.325813949108
38,13737.885681877378
39,855.8780230234843
40,707.4003294834401
41,2940.5612099095015
42,1790.149997089291
43,-3152.729532427038
44,1824.0237880658824
45,403.8287458193954
46,11111.223069363274
47,1013.9827260349412
48,1916.4796668998897
49,2721.863825778477
50,4614.4543149914825
51,6504.457155239652
52,-1003.1177937623579
53,-2517.0307934829034
54,-1208.2792162436526
55,-1666.208083303296
56,1099.6423489865847
57,5321.871542879264
58,5436.646621002816
59,-745.1375222257338
60,6522.5673505296
61,-3150.549545633374
