,0
0,4814.651669281302
1,36795.853789566085
2,-1533.1848125306424
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-2353.5024122518953
51,419.21371884294786
52,504.53984503704123
53,-8396.204603742575
54,-3423.2279998583253
55,4435.747778426856
56,-4111.194136464968
57,602.4367321187165
58,4451.633816556772
59,-9617.209388232324
60,6563.31583217904
61,1056.8194452836178
