,0
0,-1034.9825294297189
1,655.4557474239264
2,784.2034401753917
3,-527.745782373473
4,4488.005184062291
5,-745.951024511829
6,2395.77582990448
7,-691.3785454926547
8,-1797.6055875029415
9,3127.450915391557
10,-1321.6920443796553
11,-1556.7197542022914
12,-1426.9142049502116
13,801.445663734572
14,-2527.111656176392
15,919.2275531599298
16,-629.2896593513433
17,172.87204095791094
18,866.9768743077293
19,1122.9741250611842
20,-1519.5800782614388
21,1949.352178412024
22,311.1804267251864
23,-916.9097976689227
24,-1085.972207296174
25,-3606.025426636217
26,-29.585600015940145
27,3224.069115559105
28,350.02273405808955
29,442.17117095692083
30,-5552.592378907371
31,-2101.8249426530674
32,252.70091698574834
33,3221.6222119627055
34,-1208.5325689001475
35,-1275.175794204697
36,657.4498407298233
37,-163.36156978434883
38,2006.9750026923139
39,54.29144408926368
40,1938.4941039970145
41,28.070221308618784
42,-4143.107912174659
43,472.39643166330643
44,980.2704997994006
45,-662.8540730231907
46,7474.950119390152
47,1068.677791340975
48,1562.613363950979
49,1594.580234548077
50,2078.0475788572803
51,1262.0359482392669
52,512.9263755162247
53,-974.5712306397036
54,-2005.8455938247498
55,-232.47902520908974
56,-168.23511236649938
57,-292.7375826796051
58,2180.591279551154
59,256.73999751149677
60,-356.79269217466936
61,2794.2114005638286
