0,1000000.0
1,1000000.0
2,999646.4302164218
3,999638.0459130745
4,999638.0459130745
5,999638.0459130745
6,999638.0459130745
7,999638.0459130745
8,999638.0459130745
9,999638.0459130745
10,999638.0459130745
11,999638.0459130745
12,999638.0459130745
13,999638.0459130745
14,999638.0459130745
15,999660.3174164066
16,999656.3410980504
17,999656.3410980504
18,999656.3410980504
19,999656.3410980504
20,999656.3410980504
21,999656.3410980504
22,999656.3410980504
23,999656.3410980504
24,999656.3410980504
25,999656.3410980504
26,999656.3410980504
27,999814.8167197768
28,999807.9914159615
29,999952.5172522878
30,1001110.5439816862
31,1001032.6966951876
32,1001192.8345987902
33,1005352.6552065029
34,1001379.9503155021
35,1002299.4654699129
36,1007909.7570865256
37,1005093.3913719866
38,1001109.3862692523
39,1003851.391303598
40,1003779.2468709417
41,1003891.4484994205
42,1004287.960809361
43,1004916.849784223
44,1003502.1621175088
45,1003200.8592307754
46,1002630.4949705829
47,1008233.4925884069
48,1008178.784636188
49,1008021.9546976658
50,1008406.441924186
51,1008751.1666656138
52,1008809.9198860286
53,1008850.0855278759
54,1007978.6724356959
55,1005726.1738282507
56,1005699.1145557081
57,1005345.4244419138
58,1007203.679325325
59,1009938.7534094233
60,1009145.3584088692
61,1009117.4173112458
62,1008466.1213877433
0,1008466.1213877433
1,1007984.2733167371
2,1004495.8550411261
3,1004691.5588145964
4,1004174.7835324088
5,1007038.2504275677
6,1008976.0390884636
7,1009326.8610884977
8,1008569.2804987755
9,1010357.4866737211
10,1011242.0768695585
11,1011070.9128790022
12,1010022.6917577209
13,1010641.4372173246
14,1010075.8029630966
15,1010463.979891534
16,1011959.8705415637
17,1010215.3401023943
18,1009012.7240619615
19,1010304.8863086982
20,1008345.8389395394
21,1007613.6985912183
22,1007188.0478936685
23,1007972.0743864877
24,1007780.2758044238
25,1010927.8874064663
26,1007647.5542772918
27,1008405.2711693104
28,1004561.7044406879
29,1008060.7526088969
30,1004294.4349090892
31,1002997.9112150712
32,1003362.7170963322
33,1003969.4347883603
34,1003191.38024565
35,1006755.7116305406
36,1008097.720530924
37,1007034.957931355
38,1007639.5062913707
39,1006174.0581365939
40,1006760.312957168
41,1007349.5230335043
42,1005278.4429705618
43,1006384.1910306397
44,1006523.9837744273
45,1007438.1768433126
46,1006675.1973879978
47,1007528.27753852
48,1007267.572292163
49,1004824.8679005009
50,1003103.7760254806
51,1003682.5157493507
52,1002946.7864230135
53,1003877.4886726688
54,1004759.3276124878
55,1004066.9242678572
56,1009082.6519687034
57,997198.650823102
58,991633.5191096242
59,995457.40236883
60,1002101.6843601281
61,1004709.9314955125
62,1003833.2451853084
0,1003833.2451853084
1,1001725.9567673524
2,1000185.0211004249
3,1006683.0832657141
4,1008488.7493489612
5,1010944.5525911148
6,1011002.3542485198
7,1016775.249874299
8,1015967.6455427688
9,1016748.6348919494
10,1016577.8004406618
11,1017553.1632787551
12,1012093.6126377976
13,1014045.1162806494
14,1009422.8468792308
15,1010568.4241549898
16,1011852.0301093897
17,1007873.3054885615
18,1007400.5069780312
19,1003550.8084139788
20,996043.0110751796
21,1001098.5805454669
22,999924.6809647303
23,1012156.8834656723
24,1013703.9121187357
25,1013041.9005230131
26,1011093.9770323146
27,1017016.8231673749
28,1012085.3643320489
29,1019450.7671904896
30,1016296.09489826
31,1016772.5626020755
32,1017428.5209378413
33,1016264.1734024956
34,1015512.1813742555
35,1016184.7109042504
36,1010783.7358707465
37,1009289.4639243046
38,1004541.1942084706
39,1011067.2090307993
40,1003955.0661750758
41,998474.1604953146
42,998106.4496291046
43,1005014.1045967556
44,1011236.7346125542
45,1014556.4818342476
46,1013468.9660862369
47,987453.4820080603
48,998459.7745356836
49,985954.6993903066
50,986126.5799326202
51,995149.3007172489
52,989343.9425550358
53,990936.5829072816
54,990000.3492996619
55,1002682.5179943141
56,1008714.5391777653
57,1000453.7064527791
58,994346.8853865407
59,1001086.2293738497
60,1011695.345379538
61,1003151.4484651746
62,1011731.4535411168
0,1011731.4535411168
1,1009601.4761087662
2,1022629.8407940832
3,1018787.0885140571
4,1014984.4286601366
5,1024626.8201286868
6,1014448.2391536998
7,1012870.7150275905
8,1010062.0674260581
9,1012670.4869698079
10,1012115.3889842088
11,1016426.7443507481
12,1023342.9684336904
13,1032787.6739653335
14,1032538.0606038306
15,1038392.7890414534
16,1039735.9614524537
17,1051767.2348776336
18,1042841.2983041537
19,1041224.0170601454
20,1038726.3836685709
21,1032407.3333435023
22,1023602.9431553382
23,1017857.9416692712
24,1016476.678206023
25,1037172.5082854192
26,1037898.3567173242
27,1062145.8035453877
28,1070526.6284553001
29,1073986.878171503
30,1079349.8232596868
31,1078123.1336278806
32,1075153.7527257986
33,1069822.9501477617
34,1070199.3206110524
35,1078568.765465896
36,1087426.6558873795
37,1093839.0416572965
38,1095624.6248375291
39,1090870.5405384144
40,1092073.330786872
41,1092973.0601999678
42,1098312.2550764102
43,1094413.2841185245
44,1092630.3586611517
45,1096724.533824575
46,1114278.0882117255
47,1120355.7872822837
48,1126150.0081894798
49,1123196.0543668647
50,1128772.9592149446
51,1118877.321294576
52,1122937.2719335593
53,1121880.299793858
54,1127470.6437832585
55,1132876.8699148875
56,1135887.4714615329
57,1132628.6532216917
58,1135254.7117936844
59,1136607.744162959
60,1127017.8891297823
61,1124604.476379103
62,1121583.585865418
0,1121583.585865418
1,1137410.2794594837
2,1135532.1088871888
3,1139747.9441495324
4,1139496.12688568
5,1145438.9638870847
6,1149327.6843065915
7,1144399.9110951298
8,1145295.8428379593
9,1143086.3353964577
10,1145857.7097390355
11,1144642.5527742156
12,1147521.1617292156
13,1142678.7078853818
14,1151703.40820479
15,1169025.264772547
16,1172169.6622050798
17,1171017.8397671944
18,1164040.4182160837
19,1156188.366632601
20,1161651.151288216
21,1156838.3658924554
22,1159559.808849216
23,1162215.5481184574
24,1166749.383145436
25,1162255.6922814068
26,1164211.9764633894
27,1169109.9327337719
28,1173896.0697615384
29,1175306.5437221406
30,1177713.701360262
31,1179496.7596555832
32,1183565.5227576455
33,1189282.2505103992
34,1190391.9482425898
35,1192170.9558333054
36,1193358.3515339834
37,1196828.3985703299
38,1196130.939276158
39,1206612.2588930526
40,1200668.8379420266
41,1198724.545278571
42,1196555.8349318642
43,1197626.8423635885
44,1194828.4601400238
45,1193194.0810168767
46,1192068.4499556846
47,1192047.892270824
48,1191272.3446203792
49,1192308.7548794476
50,1192036.6473398518
51,1192769.2012184153
52,1191385.1293310714
53,1185936.567735565
54,1186359.031032045
55,1185921.4694386122
56,1185120.332364112
57,1184763.5646689665
58,1186798.4105395915
59,1186201.866730706
60,1186556.6462505949
61,1185464.9825477295
62,1184920.2105395263
0,1184920.2105395263
1,1183313.3977846915
2,1183415.474610514
3,1183638.1452864455
4,1183596.7034179713
5,1183634.0348212556
6,1183482.8086381247
7,1182703.4658509162
8,1184013.760528558
9,1183716.6459493288
10,1183261.7357616364
11,1184344.6058706832
12,1183601.127834046
13,1184398.0378919076
14,1185524.4276756118
15,1185424.6032623027
16,1184579.6606348758
17,1184559.7823480302
18,1184445.2954186082
19,1184357.0196620002
20,1184428.1533779507
21,1184396.2346161688
22,1184458.9681158017
23,1184303.5444686809
24,1184259.9314325114
