,0
0,-3576.7608710094355
1,3100.635192037793
2,324.77353959006723
3,-2471.7092288527638
4,3420.655698843999
5,-10906.86174860096
6,475.6433062008582
7,-2648.1367187845754
8,1197.3656888979021
9,-3159.695538612432
10,2131.400583762559
11,2896.3398003446637
12,-1311.253243749612
13,-1612.2633706344059
14,3472.5961944477167
15,-2104.0108666198794
16,1362.3000692423666
17,-1047.8467663350748
18,-766.2169343607966
19,-754.673642349313
20,-5930.321321651689
21,-5709.494873647112
22,-2635.848399616545
23,-777.8300573730376
24,20180.42353009188
25,1632.2965700909263
26,20349.041576297837
27,15996.080247738631
28,1404.7480471786112
29,1229.3935192939825
30,1825.5370959998108
31,-3038.036349696573
32,-527.3387665295741
33,-1129.7704644312616
34,5671.821376466425
35,4000.606060974067
36,5359.026271724841
37,3035.446717843879
38,-3971.143882524688
39,-2663.3377166880528
40,2997.6954262778163
41,3968.5528586852597
42,-4153.0712372965645
43,1857.122133353725
44,3208.2444076235406
45,18641.64883256168
46,5556.6717137314845
47,4649.830064456211
48,-4582.6559416570235
49,6961.9877428030595
50,-6822.278441892238
51,6073.184485743986
52,-5283.002208685037
53,2237.8213295801543
54,8112.892413868569
55,-521.9307342735119
56,-2217.880674142856
57,1139.214498274494
58,1417.825777060585
59,-8363.353119968437
60,-1778.5724386877846
61,-2693.0053152309265
