,0
0,-6258.449655257864
1,11988.269241773989
2,-491.9249393302016
3,-3096.2800506495405
4,12952.739453249378
5,-12542.854292599251
6,-3232.043048298452
7,-4113.757646393264
8,1157.8442477050703
9,-82.74196666316129
10,5575.15415217774
11,5974.84464841336
12,-3533.508130266564
13,-3174.848405520199
14,7021.149140910478
15,-97.2784398952499
16,18188.179686167976
17,-9678.918481711298
18,1958.1376958519686
19,-4442.726194608025
20,-1752.3516720805783
21,-7949.093105001841
22,-2115.461125628324
23,-3104.3047577363905
24,22481.09080962697
25,1936.6294225389138
26,11104.868648197269
27,10247.979942661477
28,-515.1576799137983
29,-468.343353894772
30,1087.8118682589848
31,-6307.061557364417
32,701.4105834551156
33,2969.378094810061
34,5958.57156065153
35,8822.704207882518
36,2210.92659574165
37,3597.7930987088475
38,-3021.9986672347877
39,-239.4184175147675
40,-583.7433071359992
41,8615.227607430192
42,242.54467732389458
43,687.1243074506056
44,-149.5284615769051
45,17657.912494814256
46,3257.2036192032974
47,10994.829784869682
48,9449.03814059007
49,3336.977756086737
50,-15031.359081804985
51,714.9831275332253
52,6048.134013372939
53,2773.933257980738
54,3358.7982238403056
55,1642.8514912533574
56,-499.6595763664227
57,313.12002274859697
58,-797.1648283728864
59,-6054.6486080910545
60,-145.1111475918442
61,-1504.935773664154
