,0
0,-672.0427864734083
1,1815.8946669609286
2,7753.044117469806
3,-728.8458328389097
4,0.0
5,0.0
6,0.0
7,966.650324937189
8,-2591.345325008966
9,238.46178596559912
10,2205.233511394821
11,-4098.631700356957
12,-473.53546137479134
13,0.0
14,0.0
15,0.0
16,0.0
17,-1615.6726573528722
18,-138.2799317764584
19,-3683.984317654511
20,3087.8888168674894
21,-1632.1513101765886
22,-368.5421610886697
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
