,0
0,315.8623274520505
1,3105.5898525326047
2,2102.1389624406584
3,-2471.0963436288293
4,3108.250762455631
5,1201.8627587223891
6,566.0690130107105
7,653.1774224936962
8,1412.7657530771103
9,-5734.644909197465
10,-583.6391498120502
11,-1090.2304204183165
12,6067.925464689266
13,7696.067228523083
14,3197.0179233527742
15,-1516.2772988597862
16,-6582.111226424575
17,3261.7722445700783
18,-8417.140066730557
19,-1091.2462458210066
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-532.0375087740831
35,1446.8166035758331
36,3388.3472453127615
37,199.25820532045327
38,1063.7719571364578
39,-3466.5691642437596
40,-471.5551366894506
41,0.0
42,211.0945088188164
43,-14.681147830560803
44,-814.1332253857981
45,638.056115072919
46,1103.7373246450443
47,-316.8708020534832
48,0.0
49,0.0
50,0.0
51,138.74507158179767
52,-116.88266376056708
53,866.766256844392
54,919.916997524444
55,-1871.2258440582082
56,-971.309313761536
57,-1741.2936295568943
58,-135.1490534809418
59,-602.4144702311605
60,0.0
61,0.0
