,0
0,-11546.902683597058
1,7817.886091903318
2,-3887.807236709632
3,-271.6992645962164
4,6375.690402769484
5,-12446.9914582856
6,-2104.656742221443
7,-5307.965758195845
8,2444.385087618837
9,-1191.4997495047282
10,4605.50995483459
11,2049.902544760611
12,-204.4796237736009
13,-2719.6997570926324
14,2960.317674885271
15,-10849.356681664474
16,669.8390675785486
17,-5810.300435766112
18,7423.585540798027
19,2870.375303999288
20,-2598.8382250021677
21,-4629.370591972489
22,-2698.4625199639704
23,-1079.1565079137217
24,20865.193754869746
25,3274.888132770313
26,17177.758215407375
27,14832.527594565647
28,-1991.3394101632293
29,3462.629355251789
30,9731.021326968214
31,-6083.262511808192
32,731.2789518868085
33,-2353.5283781837206
34,5804.176326017361
35,3990.8537028897554
36,7620.66670969245
37,2792.163403013721
38,-3175.1451946040615
39,-358.54727478628047
40,2546.1923996533733
41,3734.5677476418205
42,-179.32760147447698
43,-2953.4489710412454
44,763.2418112249579
45,19402.34541776078
46,-58.655419445130974
47,8976.14702632092
48,2332.9369520174805
49,7430.940777527634
50,-11939.772093058098
51,5236.52065716777
52,3108.6988153492566
53,2050.062336594565
54,4620.917860682122
55,-1694.4034537330735
56,-3337.1009232585784
57,1186.1023114961572
58,973.4408106771298
59,-8795.987058583647
60,-1091.3408337393776
61,-4573.394130055793
