,0
0,2441.6074698877055
1,-6575.846887590364
2,15774.163332417374
3,4885.074674830772
4,8669.165954417782
5,278.4949892030563
6,6505.458602071274
7,2200.8284397947136
8,-3497.1627715493087
9,-38.72264266223647
10,859.3025238267146
11,-4895.186839899281
12,3247.5451924072113
13,-11406.78831163072
14,-6297.909727387363
15,-566.8288996780757
16,-1470.7854258571751
17,919.8007463011891
18,-8736.688906417461
19,-439.18282433832064
20,3273.558924093377
21,-1667.014194414951
22,5105.087390462868
23,904.2393740864936
24,-426.092800952727
25,-2979.99187465827
26,9326.246492491104
27,131.62944625224918
28,1402.8456332215574
29,-6592.703567390097
30,2179.7533686915413
31,2381.9906192927156
32,-3703.061497984454
33,-2904.2316696692724
34,1272.8464320793282
35,-1928.2763402001
36,-2699.2268186339643
37,-3381.5375595614314
38,7502.25509770005
39,-3836.7723637109157
40,-5387.666131856851
41,910.2694283961318
42,5271.3386175318155
43,4700.044071002863
44,-1255.4272626810707
45,1550.7942712870426
46,-26813.388619823847
47,14561.124488408444
48,-18602.113526311936
49,-4160.3737391328905
50,10405.066756891087
51,-6893.211812729947
52,2950.4084275285713
53,-1106.6597211638
54,13828.380109193968
55,4865.993198367301
56,-10269.666522661922
57,-7188.391654347302
58,4640.581500722328
59,16206.51530175563
60,-11251.141644534888
61,11772.532006768743
