,0
0,-1261.702931175474
1,9014.814006866654
2,-377.79684042627923
3,1631.0451303718146
4,7747.593682718463
5,2727.820783092873
6,1946.131650744006
7,4084.9748342058156
8,6673.609130067751
9,-3.4749927655793726
10,11807.348312195158
11,12597.369772646343
12,7270.784874059958
13,-495.9119995611254
14,-6022.130938714137
15,-8540.428242490627
16,4174.24913977785
17,-2884.9104438778013
18,2291.6890086482745
19,381.1290135779418
20,4558.499430502998
21,5589.335263661342
22,-3922.7806890450884
23,-2768.3326684019994
24,1499.5469539521728
25,-1693.4387962836772
26,-6042.209829014959
27,837.7050753014628
28,-4955.586172983283
29,7195.6174752223305
30,-7073.049140585586
31,2974.5460709063336
32,-8782.93760761153
33,4632.169222061057
34,9040.268944318406
35,-3370.9162888650317
36,211.06820340408012
37,3340.401216682745
38,20183.052958232118
39,9362.538946515648
40,13448.791718760272
41,3627.228626071941
42,7381.627023067791
43,-6560.635288346792
44,-2649.031399640953
45,-3765.699289200362
46,2992.615533160977
47,-796.677935223328
48,5807.41041324148
49,-2216.407548134681
50,-6609.6917218326125
51,13754.228590463288
52,5555.621475785039
53,768.9847438780125
54,-1502.719749114709
55,-1762.4871055022813
56,-6.124724802095443
57,3947.7779729627073
58,2436.538583110785
59,5058.8663700209
60,-3786.9591685200576
61,-9841.10594568937
