,0
0,369.88408453320153
1,-4908.348562321393
2,4148.205729494104
3,-6241.037214227021
4,-2301.1686775467824
5,9456.036232562503
6,-5360.928268345306
7,1713.6691322694533
8,-17042.210474027786
9,-507.52808889513835
10,-6706.69972053892
11,4256.899883498205
12,-466.41468918230385
13,12901.458269882947
14,11017.182280323002
15,3230.4332521618344
16,-6739.187358989846
17,-12757.888143438846
18,-10180.896385370288
19,-298.1870448575355
20,188.94874110352248
21,17716.126357227564
22,-3233.066308790818
23,-2043.5049191934522
24,-3860.4756955367047
25,7582.642925356748
26,5301.681316798553
27,9562.658140764572
28,5000.993602281669
29,4190.045720340917
30,-670.1088401363231
31,-827.2690453743562
32,9748.75033505517
33,3363.757562007522
34,1931.1874035876244
35,-2103.649607373867
36,2919.7272348394617
37,131.86110615823418
38,24315.796342566144
39,-6857.198105253978
40,1079.9426382149104
41,-5955.774105072487
42,-5668.961498477729
43,-5597.168297504773
44,1384.416079055518
45,888.421228997875
46,-1684.4513105417136
47,-5071.328178097727
48,8328.67423241213
49,-3368.409649118781
50,-1785.7232398402411
51,-3351.42233803845
52,-17527.505435403902
53,2146.853703352157
54,1495.8093023127876
55,-4524.9661905667745
56,-277.8916394554544
57,12336.671677472536
58,-1546.1688374991063
59,2546.7938397179823
60,-8962.996752924286
61,-2357.4314349200577
